Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438784,9.7989635,9.4991064,21.28
2,5.7462273,9.7909536,9.5279617,21.33
3,5.7436810,9.7996368,9.5297880,21.36
4,5.7428746,9.8023891,9.4832087,21.35
5,5.7471566,9.7877874,9.4591618,21.33
6,5.7448273,9.7957268,9.4601231,21.33
7,5.7416077,9.8067150,9.4387674,21.36
8,5.7449083,9.7954502,9.4293776,21.32
9,5.7456999,9.7927513,9.4638662,21.29
10,5.7431364,9.8014956,9.4558525,21.29
11,5.7431750,9.8013639,9.4043484,21.28
12,5.7471685,9.7877464,9.3959942,21.27
13,5.7442565,9.7976732,9.3891306,21.31
14,5.7414885,9.8071232,9.3662577,21.26
15,5.7455769,9.7931709,9.3662968,21.28
16,5.7454462,9.7936163,9.4009428,21.21
17,5.7429953,9.8019772,9.3818998,21.12
18,5.7438641,9.7990122,9.3282604,21.18
19,5.7470956,9.7879953,9.3328514,21.07
20,5.7437806,9.7992964,9.3186102,21.10
21,5.7416477,9.8065786,9.2928944,21.12
22,5.7459126,9.7920265,9.3097610,21.10
23,5.7449479,9.7953148,9.3328114,21.07
24,5.7424240,9.8039274,9.3038893,21.11
25,5.7448301,9.7957163,9.2609453,21.14
26,5.7467337,9.7892284,9.2636662,21.12
27,5.7426267,9.8032360,9.2479792,21.12
28,5.7424932,9.8036909,9.2236090,21.14
29,5.7459884,9.7917681,9.2467337,21.18
30,5.7443714,9.7972813,9.2612314,21.21
31,5.7425270,9.8035755,9.2271767,21.23
32,5.7460012,9.7917242,9.1901665,21.25
