Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440796,9.7982769,9.5016060,23.85
2,5.7450495,9.7949686,9.4997702,23.85
3,5.7440791,9.7982779,9.4936924,23.85
4,5.7444000,9.7971840,9.4709759,23.80
5,5.7452126,9.7944126,9.4609871,23.81
6,5.7444386,9.7970524,9.4481192,23.83
7,5.7438636,9.7990141,9.4387016,23.81
8,5.7442884,9.7975645,9.4330587,23.77
9,5.7450962,9.7948093,9.4330320,23.82
10,5.7438245,9.7991467,9.4230566,23.85
11,5.7447090,9.7961302,9.4035177,23.88
12,5.7452865,9.7941608,9.3926878,23.92
13,5.7444725,9.7969370,9.3799791,23.90
14,5.7437496,9.7994032,9.3712587,23.88
15,5.7444859,9.7968912,9.3638315,23.87
16,5.7448959,9.7954931,9.3685551,23.84
17,5.7438269,9.7991390,9.3518753,23.88
18,5.7447901,9.7958527,9.3357573,23.88
19,5.7449322,9.7953682,9.3252316,23.90
20,5.7442412,9.7977257,9.3126678,23.93
21,5.7437057,9.7995520,9.3016424,23.92
22,5.7446642,9.7962828,9.2936926,24.01
23,5.7446623,9.7962894,9.2998686,24.06
24,5.7439532,9.7987080,9.2785234,24.08
25,5.7448435,9.7956715,9.2647371,24.08
26,5.7449331,9.7953653,9.2531748,24.05
27,5.7441258,9.7981186,9.2423363,24.06
28,5.7440338,9.7984333,9.2332573,24.06
29,5.7447271,9.7960682,9.2276583,24.03
30,5.7443752,9.7972689,9.2315969,24.05
31,5.7442341,9.7977495,9.2078419,24.05
32,5.7450027,9.7951279,9.1978798,24.00
