Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435312,9.8001480,9.4868717,16.48
2,5.7450624,9.7949247,9.4976749,16.45
3,5.7434807,9.8003206,9.4894819,16.50
4,5.7433357,9.8008146,9.4533310,16.51
5,5.7447672,9.7959309,9.4447184,16.54
6,5.7442722,9.7976198,9.4294472,16.53
7,5.7430696,9.8017235,9.4189959,16.47
8,5.7439356,9.7987680,9.4073668,16.47
9,5.7446899,9.7961941,9.4211025,16.46
10,5.7431030,9.8016090,9.4067907,16.44
11,5.7440119,9.7985077,9.3761845,16.50
12,5.7447829,9.7958775,9.3654804,16.49
13,5.7438974,9.7988987,9.3509121,16.41
14,5.7429781,9.8020363,9.3395805,16.45
15,5.7443724,9.7972784,9.3312502,16.40
16,5.7443628,9.7973108,9.3445339,16.35
17,5.7427487,9.8028183,9.3228540,16.37
18,5.7446122,9.7964602,9.2981863,16.35
19,5.7444057,9.7971640,9.2860966,16.34
20,5.7438412,9.7990904,9.2741957,16.36
21,5.7430525,9.8017817,9.2628078,16.41
22,5.7447138,9.7961130,9.2608919,16.46
23,5.7439885,9.7985878,9.2684593,16.39
24,5.7426391,9.8031931,9.2406330,16.41
25,5.7447872,9.7958632,9.2233534,16.40
26,5.7439308,9.7987843,9.2082977,16.40
27,5.7434740,9.8003435,9.1962137,16.40
28,5.7428842,9.8023567,9.1861906,16.40
29,5.7450066,9.7951145,9.1880131,16.42
30,5.7437344,9.7994547,9.1872482,16.42
31,5.7431517,9.8014431,9.1525755,16.43
32,5.7447252,9.7960749,9.1412001,16.39
