Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444625,9.7969713,9.4681826,19.35
2,5.7442856,9.7975740,9.4565678,19.31
3,5.7436228,9.7998352,9.4438105,19.28
4,5.7440438,9.7983990,9.4367952,19.25
5,5.7445145,9.7967930,9.4299250,19.29
6,5.7439413,9.7987480,9.4226456,19.27
7,5.7442293,9.7977657,9.4055014,19.19
8,5.7446909,9.7961912,9.3938665,19.14
9,5.7442937,9.7975464,9.3828297,19.12
10,5.7437429,9.7994251,9.3703003,19.14
11,5.7442017,9.7978611,9.3636093,19.08
12,5.7445798,9.7965698,9.3600464,19.11
13,5.7438173,9.7991714,9.3480577,19.05
14,5.7443848,9.7972355,9.3329630,19.09
15,5.7448430,9.7956724,9.3214722,19.16
16,5.7440510,9.7983751,9.3101492,19.10
17,5.7435884,9.7999525,9.2986765,19.14
18,5.7441182,9.7981453,9.2893505,19.08
19,5.7443771,9.7972622,9.2878695,19.07
20,5.7438660,9.7990055,9.2718935,18.98
21,5.7443581,9.7973270,9.2590475,19.02
22,5.7446165,9.7964449,9.2466335,18.98
23,5.7439518,9.7987127,9.2364655,18.94
24,5.7437820,9.7992916,9.2256889,19.00
25,5.7441640,9.7979889,9.2164354,18.98
26,5.7442966,9.7975368,9.2165575,19.02
27,5.7441578,9.7980099,9.1988297,18.97
28,5.7443585,9.7973251,9.1872482,18.97
29,5.7446184,9.7964382,9.1768770,18.99
30,5.7437830,9.7992887,9.1652107,19.00
31,5.7440901,9.7982407,9.1564665,19.02
32,5.7443409,9.7973852,9.1496973,19.04
