Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441740,9.7979546,9.4804668,26.76
2,5.7447042,9.7961464,9.4738426,26.79
3,5.7446852,9.7962112,9.4748116,26.74
4,5.7444372,9.7970572,9.4589052,26.74
5,5.7445831,9.7965593,9.4437551,26.73
6,5.7448254,9.7957335,9.4339161,26.73
7,5.7444296,9.7970829,9.4234047,26.75
8,5.7442794,9.7975950,9.4144106,26.67
9,5.7447252,9.7960749,9.4086542,26.69
10,5.7447033,9.7961493,9.4098911,26.68
11,5.7445889,9.7965393,9.3917446,26.64
12,5.7448649,9.7955980,9.3786402,26.69
13,5.7448497,9.7956495,9.3684750,26.66
14,5.7444439,9.7970343,9.3586683,26.66
15,5.7445598,9.7966394,9.3507442,26.64
16,5.7447424,9.7960157,9.3470812,26.71
17,5.7445745,9.7965889,9.3461542,26.73
18,5.7444520,9.7970066,9.3285656,26.72
19,5.7450113,9.7950983,9.3169260,26.70
20,5.7447381,9.7960310,9.3061304,26.72
21,5.7443266,9.7974348,9.2977924,26.75
22,5.7446384,9.7963705,9.2904997,26.78
23,5.7447762,9.7959003,9.2871237,26.77
24,5.7444229,9.7971058,9.2825232,26.76
25,5.7444081,9.7971563,9.2652168,26.73
26,5.7450132,9.7950926,9.2548914,26.77
27,5.7445726,9.7965956,9.2433300,26.80
28,5.7441578,9.7980099,9.2360611,26.75
29,5.7445774,9.7965784,9.2309771,26.81
30,5.7448540,9.7956352,9.2285461,26.84
31,5.7444248,9.7970991,9.2193880,26.85
32,5.7445722,9.7965965,9.2022858,26.86
