Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434196,9.8005285,9.5353651,20.73
2,5.7484770,9.7832918,9.6027231,20.72
3,5.7426791,9.8030567,9.6045990,20.67
4,5.7406740,9.8099060,9.5287457,20.67
5,5.7482591,9.7840338,9.5111446,20.67
6,5.7446628,9.7962875,9.4985142,20.65
7,5.7409620,9.8089218,9.4812813,20.65
8,5.7449598,9.7952738,9.4711599,20.67
9,5.7481852,9.7842855,9.5433111,20.62
10,5.7408648,9.8092537,9.5282602,20.62
11,5.7427702,9.8027458,9.4451132,20.62
12,5.7478657,9.7853727,9.4422798,20.64
13,5.7441549,9.7980204,9.4280510,20.65
14,5.7404604,9.8106356,9.4041805,20.64
15,5.7468004,9.7890015,9.4180460,20.67
16,5.7468262,9.7889137,9.4774933,20.65
17,5.7401543,9.8116817,9.4487925,20.69
18,5.7439566,9.7986965,9.3669271,20.68
19,5.7474136,9.7869120,9.3693151,20.74
20,5.7436495,9.7997446,9.3578939,20.69
21,5.7405019,9.8104935,9.3316679,20.70
22,5.7482290,9.7841358,9.3628111,20.68
23,5.7453771,9.7938519,9.4074411,20.71
24,5.7399793,9.8122797,9.3565969,20.70
25,5.7460289,9.7916298,9.3002205,20.72
26,5.7458954,9.7920856,9.2996149,20.70
27,5.7432299,9.8011761,9.2852030,20.70
28,5.7409592,9.8089314,9.2577381,20.70
29,5.7491250,9.7810869,9.3125496,20.71
30,5.7441106,9.7981710,9.3356104,20.66
31,5.7393713,9.8143587,9.2773972,20.68
32,5.7477531,9.7857561,9.2289209,20.67
