Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440786,9.7982807,9.4760361,18.32
2,5.7440271,9.7984562,9.4649982,18.28
3,5.7441311,9.7981014,9.4550972,18.32
4,5.7442050,9.7978487,9.4458017,18.32
5,5.7441187,9.7981434,9.4345560,18.31
6,5.7440972,9.7982168,9.4241314,18.29
7,5.7440348,9.7984295,9.4116516,18.34
8,5.7441025,9.7981987,9.4004850,18.33
9,5.7441902,9.7978992,9.3904753,18.35
10,5.7441196,9.7981396,9.3806210,18.32
11,5.7441235,9.7981272,9.3717422,18.33
12,5.7441473,9.7980461,9.3609123,18.29
13,5.7441387,9.7980747,9.3502626,18.29
14,5.7440777,9.7982836,9.3381472,18.28
15,5.7441530,9.7980261,9.3267651,18.29
16,5.7440615,9.7983389,9.3168287,18.28
17,5.7441730,9.7979584,9.3085804,18.31
18,5.7440624,9.7983351,9.2987652,18.31
19,5.7441053,9.7981892,9.2879820,18.32
20,5.7440710,9.7983065,9.2774191,18.35
21,5.7439833,9.7986050,9.2649393,18.36
22,5.7441649,9.7979860,9.2536440,18.37
23,5.7442708,9.7976246,9.2428875,18.40
24,5.7441292,9.7981081,9.2334366,18.38
25,5.7441645,9.7979870,9.2225571,18.40
26,5.7438016,9.7992249,9.2096376,18.49
27,5.7441730,9.7979584,9.1978760,18.39
28,5.7441092,9.7981758,9.1851215,18.40
29,5.7440805,9.7982740,9.1737871,18.37
30,5.7441988,9.7978706,9.1635275,18.34
31,5.7441874,9.7979088,9.1552916,18.36
32,5.7440863,9.7982540,9.1447849,18.32
