Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451816,9.7945185,9.4966011,21.93
2,5.7461042,9.7913733,9.4942675,21.95
3,5.7425690,9.8034325,9.4767504,21.95
4,5.7433567,9.8007431,9.4613180,21.94
5,5.7457581,9.7925529,9.4794016,21.96
6,5.7441998,9.7978668,9.4830790,21.96
7,5.7432308,9.8011732,9.4488506,21.97
8,5.7453766,9.7938528,9.4247904,21.99
9,5.7458205,9.7923403,9.4257011,21.98
10,5.7424560,9.8038187,9.4039850,21.98
11,5.7439518,9.7987127,9.3963671,21.92
12,5.7454958,9.7934465,9.4156523,21.97
13,5.7439141,9.7988415,9.4137211,21.95
14,5.7431445,9.8014679,9.3722801,21.87
15,5.7459145,9.7920198,9.3568602,21.79
16,5.7451067,9.7947731,9.3572235,21.79
17,5.7423368,9.8042250,9.3335056,21.81
18,5.7448215,9.7957468,9.3273830,21.76
19,5.7450299,9.7950354,9.3523216,21.79
20,5.7438154,9.7991781,9.3428526,21.80
21,5.7434721,9.8003502,9.2998409,21.84
22,5.7462692,9.7908106,9.2874498,21.83
23,5.7440290,9.7984495,9.2880354,21.84
24,5.7424870,9.8037128,9.2624397,21.81
25,5.7453957,9.7937880,9.2623796,21.84
26,5.7447968,9.7958307,9.2858067,21.84
27,5.7432652,9.8010559,9.2697163,21.87
28,5.7444954,9.7968588,9.2301035,21.84
29,5.7464004,9.7903633,9.2242641,21.87
30,5.7432275,9.8011847,9.2175646,21.89
31,5.7431984,9.8012838,9.1971598,21.91
32,5.7455173,9.7933741,9.2073107,21.88
