Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441931,9.7978897,9.5062180,14.90
2,5.7445035,9.7968302,9.5358982,14.86
3,5.7426548,9.8031397,9.5241394,14.89
4,5.7430787,9.8016920,9.4747286,14.84
5,5.7460680,9.7914963,9.4671316,14.84
6,5.7432737,9.8010263,9.4595194,14.78
7,5.7411766,9.8081875,9.4373865,14.87
8,5.7446909,9.7961912,9.4377394,14.84
9,5.7443433,9.7973776,9.4620094,14.87
10,5.7423096,9.8043184,9.4397526,14.87
11,5.7439327,9.7987776,9.3965864,14.86
12,5.7456970,9.7927608,9.3940716,14.89
13,5.7423253,9.8042641,9.3804770,14.87
14,5.7419739,9.8054647,9.3579865,14.84
15,5.7450547,9.7949514,9.3714495,14.85
16,5.7438464,9.7990723,9.3866882,14.85
17,5.7417612,9.8061905,9.3574324,14.85
18,5.7446136,9.7964544,9.3210726,14.87
19,5.7456827,9.7928095,9.3171329,14.85
20,5.7414646,9.8072042,9.2993994,14.85
21,5.7422590,9.8044910,9.2799921,14.94
22,5.7454615,9.7935638,9.3001146,14.91
23,5.7434387,9.8004637,9.3071890,14.94
24,5.7419367,9.8055916,9.2681885,14.95
25,5.7451363,9.7946730,9.2410383,14.97
26,5.7452126,9.7944126,9.2369051,14.98
27,5.7414279,9.8073292,9.2154427,14.97
28,5.7429485,9.8021364,9.2029572,14.91
29,5.7450991,9.7947998,9.2285643,14.95
30,5.7429142,9.8022537,9.2268810,14.94
31,5.7423282,9.8042545,9.1791201,14.96
32,5.7458906,9.7921009,9.1608992,14.93
