Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446256,9.7964144,9.5025444,18.39
2,5.7469406,9.7885237,9.5005121,18.38
3,5.7423754,9.8040934,9.4828501,18.40
4,5.7418370,9.8059320,9.4596796,18.38
5,5.7463608,9.7904987,9.4837971,18.39
6,5.7441120,9.7981663,9.5005541,18.39
7,5.7417059,9.8063803,9.4603806,18.37
8,5.7461338,9.7912731,9.4205513,18.38
9,5.7459688,9.7918348,9.4173555,18.41
10,5.7412963,9.8077793,9.4002237,18.40
11,5.7432775,9.8010130,9.3810720,18.38
12,5.7464638,9.7901478,9.4090042,18.38
13,5.7431908,9.8013096,9.4147310,18.42
14,5.7424235,9.8039293,9.3659372,18.38
15,5.7469606,9.7884550,9.3383608,18.40
16,5.7446327,9.7963896,9.3382120,18.43
17,5.7413397,9.8076305,9.3167114,18.34
18,5.7441473,9.7980461,9.3040695,18.26
19,5.7461462,9.7912302,9.3416166,18.32
20,5.7423906,9.8040419,9.3311329,18.34
21,5.7427473,9.8028240,9.2758894,18.31
22,5.7471137,9.7879343,9.2663603,18.35
23,5.7442484,9.7977009,9.2573681,18.35
24,5.7412553,9.8079195,9.2329092,18.36
25,5.7449841,9.7951918,9.2301016,18.39
26,5.7458706,9.7921696,9.2682304,18.36
27,5.7419291,9.8056173,9.2475204,18.39
28,5.7437892,9.7992678,9.1911087,18.36
29,5.7468834,9.7887182,9.1925173,18.35
30,5.7435269,9.8001623,9.1767168,18.34
31,5.7411594,9.8082466,9.1542387,18.38
32,5.7455401,9.7932959,9.1648760,18.39
