Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434483,9.8004313,9.4866028,17.37
2,5.7451572,9.7946014,9.4978485,17.38
3,5.7436328,9.7998018,9.4905329,17.37
4,5.7434783,9.8003283,9.4540825,17.37
5,5.7449088,9.7954483,9.4460087,17.35
6,5.7440901,9.7982407,9.4325380,17.34
7,5.7433100,9.8009033,9.4210663,17.34
8,5.7440639,9.7983303,9.4104366,17.30
9,5.7447929,9.7958431,9.4245129,17.30
10,5.7431107,9.8015833,9.4129686,17.30
11,5.7440042,9.7985344,9.3793678,17.31
12,5.7447643,9.7959404,9.3686743,17.33
13,5.7439146,9.7988396,9.3545485,17.34
14,5.7431650,9.8013983,9.3433590,17.35
15,5.7445869,9.7965460,9.3335514,17.36
16,5.7444410,9.7970438,9.3484058,17.33
17,5.7430029,9.8019514,9.3318291,17.39
18,5.7446156,9.7964487,9.3035488,17.34
19,5.7446547,9.7963152,9.2906761,17.36
20,5.7439942,9.7985678,9.2796764,17.36
21,5.7433271,9.8008442,9.2675858,17.39
22,5.7448997,9.7954798,9.2660246,17.36
23,5.7441216,9.7981339,9.2745485,17.32
24,5.7428327,9.8025322,9.2495966,17.35
25,5.7449665,9.7952518,9.2288561,17.31
26,5.7443066,9.7975025,9.2160578,17.35
27,5.7437038,9.7995586,9.2046118,17.25
28,5.7429566,9.8021088,9.1947603,17.30
29,5.7451401,9.7946596,9.1987915,17.32
30,5.7439451,9.7987356,9.1992502,17.32
31,5.7431097,9.8015871,9.1684370,17.29
32,5.7448072,9.7957945,9.1549273,17.27
