Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438402,9.7990932,9.5452414,15.05
2,5.7474403,9.7868214,9.6151361,15.06
3,5.7409573,9.8089371,9.6072407,15.08
4,5.7412910,9.8077974,9.5254021,15.07
5,5.7469616,9.7884521,9.5152750,15.05
6,5.7436228,9.7998352,9.4989748,15.05
7,5.7404370,9.8107157,9.4777489,15.07
8,5.7449312,9.7953720,9.4798870,15.06
9,5.7467570,9.7891483,9.5432281,15.08
10,5.7398214,9.8128195,9.5195351,15.07
11,5.7429657,9.8020782,9.4354286,15.07
12,5.7465920,9.7897110,9.4355230,15.13
13,5.7434664,9.8003693,9.4187698,15.06
14,5.7397661,9.8130093,9.3947086,15.02
15,5.7470093,9.7882900,9.4180040,15.07
16,5.7450867,9.7948418,9.4663448,15.08
17,5.7395010,9.8139162,9.4206667,15.06
18,5.7445288,9.7967443,9.3587275,15.12
19,5.7457323,9.7926407,9.3552313,15.18
20,5.7428403,9.8025064,9.3397093,15.12
21,5.7398272,9.8128004,9.3147831,15.17
22,5.7480564,9.7847233,9.3547735,15.16
23,5.7438431,9.7990837,9.3877344,15.15
24,5.7388725,9.8160658,9.3314695,15.14
25,5.7465734,9.7897739,9.2803307,15.09
26,5.7445726,9.7965956,9.2763777,15.12
27,5.7420540,9.8051910,9.2653685,15.13
28,5.7416129,9.8066978,9.2402191,15.11
29,5.7477121,9.7858963,9.2963829,15.04
30,5.7423429,9.8042040,9.3076410,15.07
31,5.7397079,9.8132076,9.2416430,15.11
32,5.7474270,9.7868671,9.2084332,15.11
