Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442589,9.7976656,9.4808645,22.46
2,5.7443399,9.7973881,9.4738503,22.45
3,5.7443628,9.7973108,9.4623232,22.45
4,5.7444468,9.7970247,9.4540234,22.46
5,5.7441998,9.7978668,9.4421129,22.46
6,5.7446327,9.7963896,9.4314423,22.46
7,5.7442632,9.7976513,9.4206228,22.47
8,5.7444892,9.7968798,9.4116783,22.45
9,5.7442584,9.7976665,9.4044685,22.47
10,5.7444229,9.7971058,9.3935232,22.48
11,5.7444801,9.7969103,9.3851557,22.48
12,5.7444553,9.7969952,9.3727398,22.48
13,5.7446456,9.7963457,9.3630180,22.49
14,5.7441287,9.7981091,9.3524332,22.44
15,5.7446241,9.7964191,9.3448133,22.45
16,5.7442236,9.7977858,9.3348436,22.45
17,5.7445202,9.7967739,9.3256788,22.40
18,5.7443051,9.7975073,9.3171053,22.45
19,5.7445793,9.7965727,9.3056622,22.42
20,5.7444334,9.7970695,9.2958164,22.38
21,5.7441559,9.7980165,9.2858715,22.44
22,5.7445369,9.7967176,9.2804365,22.45
23,5.7442341,9.7977495,9.2681007,22.44
24,5.7444210,9.7971125,9.2587919,22.37
25,5.7442408,9.7977266,9.2499218,22.41
26,5.7445879,9.7965431,9.2381554,22.34
27,5.7444115,9.7971449,9.2281532,22.35
28,5.7442770,9.7976036,9.2182655,22.36
29,5.7444925,9.7968683,9.2130127,22.35
30,5.7443366,9.7974005,9.2010899,22.35
31,5.7446108,9.7964649,9.1929216,22.35
32,5.7442474,9.7977047,9.1838770,22.30
