Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7460804,9.7914543,9.5339851,21.66
2,5.7462959,9.7907200,9.5330276,21.66
3,5.7431650,9.8013983,9.5185175,21.65
4,5.7405186,9.8104362,9.4906960,21.65
5,5.7494955,9.7798262,9.5494900,21.63
6,5.7442980,9.7975321,9.5812473,21.66
7,5.7387838,9.8163691,9.5098419,21.66
8,5.7478046,9.7855806,9.4548655,21.68
9,5.7452888,9.7941532,9.4535856,21.66
10,5.7423854,9.8040590,9.4344740,21.70
11,5.7421694,9.8047972,9.4089251,21.71
12,5.7490687,9.7812777,9.4799309,21.68
13,5.7430348,9.8018417,9.4917202,21.65
14,5.7394819,9.8139811,9.4133625,21.69
15,5.7480974,9.7845840,9.3813419,21.70
16,5.7450953,9.7948132,9.3703365,21.60
17,5.7411718,9.8082047,9.3533373,21.66
18,5.7441816,9.7979288,9.3330812,21.65
19,5.7494001,9.7801504,9.4112597,21.67
20,5.7418370,9.8059320,9.4059772,21.66
21,5.7404442,9.8106918,9.3201265,21.64
22,5.7483578,9.7836971,9.3086777,21.60
23,5.7445583,9.7966433,9.2963133,21.58
24,5.7405100,9.8104658,9.2749729,21.58
25,5.7460065,9.7917061,9.2740488,21.53
26,5.7480803,9.7846422,9.3453512,21.55
27,5.7396717,9.8133326,9.3233423,21.56
28,5.7429686,9.8020678,9.2344761,21.62
29,5.7480164,9.7848597,9.2301893,21.62
30,5.7437119,9.7995310,9.2196922,21.67
31,5.7399921,9.8122358,9.1903315,21.66
32,5.7483702,9.7836552,9.2120962,21.68
