Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452374,9.7943287,9.4771233,28.97
2,5.7450118,9.7950974,9.4681902,28.95
3,5.7444353,9.7970629,9.4586039,28.95
4,5.7451224,9.7947197,9.4525480,28.96
5,5.7447205,9.7960911,9.4459305,28.92
6,5.7447691,9.7959251,9.4378147,28.93
7,5.7445092,9.7968111,9.4257145,28.95
8,5.7450085,9.7951088,9.4147291,28.92
9,5.7446623,9.7962894,9.4044218,28.88
10,5.7441583,9.7980080,9.3944016,28.98
11,5.7449617,9.7952681,9.3879385,29.00
12,5.7447662,9.7959347,9.3802128,29.07
13,5.7448292,9.7957201,9.3706608,29.06
14,5.7446084,9.7964725,9.3582573,29.11
15,5.7451029,9.7947865,9.3492498,29.07
16,5.7446384,9.7963705,9.3387346,29.11
17,5.7443485,9.7973595,9.3286171,29.18
18,5.7449646,9.7952585,9.3239527,29.16
19,5.7447090,9.7961302,9.3159609,29.16
20,5.7447181,9.7960987,9.3040724,29.18
21,5.7447882,9.7958593,9.2905121,29.23
22,5.7449789,9.7952089,9.2806368,29.23
23,5.7446761,9.7962418,9.2721395,29.23
24,5.7448668,9.7955914,9.2611065,29.30
25,5.7450824,9.7948570,9.2570200,29.20
26,5.7448530,9.7956390,9.2523880,29.12
27,5.7449212,9.7954063,9.2419262,29.06
28,5.7447739,9.7959089,9.2289915,29.09
29,5.7449942,9.7951574,9.2205687,29.08
30,5.7446709,9.7962599,9.2107725,29.10
31,5.7448220,9.7957439,9.2014751,29.10
32,5.7448554,9.7956305,9.1969547,29.08
