Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443867,9.7972288,9.4842062,22.14
2,5.7442884,9.7975645,9.4739056,22.11
3,5.7443829,9.7972422,9.4644270,22.10
4,5.7443743,9.7972717,9.4571381,22.12
5,5.7443180,9.7974634,9.4453497,22.12
6,5.7443175,9.7974653,9.4364281,22.10
7,5.7442355,9.7977448,9.4242477,22.07
8,5.7444220,9.7971087,9.4139538,22.09
9,5.7442646,9.7976456,9.4035015,22.03
10,5.7444420,9.7970400,9.3947153,22.05
11,5.7442951,9.7975416,9.3859968,22.03
12,5.7443538,9.7973413,9.3749075,22.04
13,5.7442169,9.7978077,9.3663397,22.06
14,5.7442703,9.7976265,9.3530569,22.02
15,5.7443275,9.7974310,9.3424311,22.08
16,5.7441859,9.7979145,9.3317680,22.10
17,5.7444229,9.7971058,9.3238115,22.11
18,5.7442427,9.7977200,9.3137102,22.12
19,5.7443671,9.7972965,9.3026619,22.08
20,5.7441921,9.7978926,9.2931376,22.09
21,5.7443285,9.7974281,9.2805853,22.11
22,5.7443075,9.7974997,9.2701416,22.09
23,5.7442966,9.7975368,9.2606106,22.11
24,5.7445107,9.7968063,9.2539740,22.11
25,5.7442389,9.7977333,9.2431078,22.10
26,5.7443657,9.7973003,9.2332573,22.12
27,5.7441578,9.7980099,9.2238407,22.15
28,5.7443867,9.7972288,9.2122374,22.10
29,5.7442789,9.7975969,9.2025185,22.12
30,5.7442784,9.7975979,9.1929140,22.13
31,5.7444000,9.7971840,9.1858635,22.14
32,5.7441654,9.7979841,9.1746588,22.09
