Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435246,9.8001709,9.4715061,13.94
2,5.7436500,9.7997427,9.4605207,13.96
3,5.7437105,9.7995358,9.4487076,13.96
4,5.7435718,9.8000097,9.4355850,13.97
5,5.7436838,9.7996273,9.4231606,13.92
6,5.7435913,9.7999430,9.4114017,13.94
7,5.7438145,9.7991810,9.3998423,13.89
8,5.7435813,9.7999773,9.3893461,13.91
9,5.7436266,9.7998228,9.3785324,13.87
10,5.7437592,9.7993698,9.3674316,13.92
11,5.7436571,9.7997179,9.3552694,13.91
12,5.7437048,9.7995558,9.3439274,13.83
13,5.7436957,9.7995863,9.3332167,13.88
14,5.7437878,9.7992725,9.3226490,13.85
15,5.7436895,9.7996073,9.3122969,13.83
16,5.7437105,9.7995358,9.3015156,13.84
17,5.7437077,9.7995453,9.2900229,13.87
18,5.7436447,9.7997608,9.2782431,13.86
19,5.7436304,9.7998095,9.2668848,13.86
20,5.7437153,9.7995195,9.2559538,13.77
21,5.7436824,9.7996321,9.2458696,13.82
22,5.7436132,9.7998676,9.2357655,13.82
23,5.7436018,9.7999067,9.2241659,13.83
24,5.7436533,9.7997313,9.2122650,13.80
25,5.7436619,9.7997017,9.1998034,13.81
26,5.7436213,9.7998400,9.1882010,13.77
27,5.7436590,9.7997112,9.1772966,13.83
28,5.7437158,9.7995186,9.1669607,13.84
29,5.7436533,9.7997313,9.1565304,13.84
30,5.7436943,9.7995920,9.1453295,13.85
31,5.7436972,9.7995815,9.1338053,13.79
32,5.7436743,9.7996597,9.1209574,13.74
