Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437329,9.7994595,9.4707661,20.47
2,5.7450728,9.7948885,9.4723921,20.49
3,5.7435532,9.8000727,9.4683409,20.56
4,5.7438574,9.7990351,9.4385157,20.54
5,5.7448912,9.7955084,9.4274530,20.51
6,5.7442598,9.7976618,9.4135628,20.54
7,5.7434287,9.8004980,9.4031706,20.49
8,5.7440748,9.7982931,9.3952112,20.58
9,5.7449923,9.7951641,9.4014454,20.58
10,5.7432804,9.8010035,9.3882418,20.58
11,5.7441235,9.7981272,9.3628445,20.61
12,5.7448864,9.7955246,9.3513298,20.51
13,5.7441025,9.7981987,9.3367691,20.51
14,5.7432356,9.8011570,9.3256998,20.46
15,5.7443838,9.7972393,9.3169212,20.47
16,5.7448120,9.7957783,9.3277273,20.43
17,5.7432404,9.8011408,9.3073778,20.41
18,5.7444720,9.7969379,9.2861528,20.40
19,5.7448273,9.7957268,9.2743988,20.43
20,5.7439394,9.7987547,9.2608433,20.38
21,5.7436223,9.7998371,9.2502441,20.37
22,5.7445579,9.7966452,9.2446003,20.36
23,5.7445264,9.7967529,9.2549543,20.37
24,5.7432833,9.8009939,9.2296524,20.39
25,5.7446566,9.7963085,9.2125034,20.40
26,5.7445302,9.7967396,9.2001162,20.39
27,5.7438235,9.7991505,9.1885386,20.40
28,5.7437172,9.7995129,9.1791115,20.37
29,5.7448502,9.7956486,9.1770687,20.38
30,5.7441330,9.7980947,9.1816816,20.38
31,5.7438622,9.7990189,9.1524296,20.32
32,5.7447701,9.7959213,9.1398058,20.33
