Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436204,9.7998438,9.4763966,14.79
2,5.7436666,9.7996855,9.4634819,14.86
3,5.7437544,9.7993860,9.4531164,14.82
4,5.7440042,9.7985344,9.4437666,14.84
5,5.7441225,9.7981310,9.4314690,14.80
6,5.7437849,9.7992821,9.4196672,14.81
7,5.7434697,9.8003578,9.4078760,14.78
8,5.7436175,9.7998533,9.3980236,14.80
9,5.7437801,9.7992983,9.3850451,14.75
10,5.7438169,9.7991734,9.3726521,14.74
11,5.7439785,9.7986221,9.3632679,14.71
12,5.7442188,9.7978020,9.3509083,14.73
13,5.7437525,9.7993927,9.3390799,14.73
14,5.7435684,9.8000212,9.3287783,14.74
15,5.7435179,9.8001938,9.3179569,14.74
16,5.7437000,9.7995720,9.3063421,14.67
17,5.7439389,9.7987566,9.2936411,14.66
18,5.7439365,9.7987642,9.2831755,14.65
19,5.7441864,9.7979126,9.2717247,14.66
20,5.7435570,9.8000603,9.2595711,14.63
21,5.7436466,9.7997541,9.2478848,14.64
22,5.7435017,9.8002491,9.2356052,14.64
23,5.7437401,9.7994347,9.2257538,14.63
24,5.7440929,9.7982311,9.2134504,14.64
25,5.7438641,9.7990122,9.2024698,14.61
26,5.7440872,9.7982502,9.1911697,14.64
27,5.7434521,9.8004179,9.1792078,14.67
28,5.7436814,9.7996359,9.1695957,14.69
29,5.7433953,9.8006115,9.1570148,14.73
30,5.7437630,9.7993565,9.1481075,14.72
31,5.7441025,9.7981987,9.1376514,14.67
32,5.7439613,9.7986803,9.1255045,14.69
