Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436194,9.7998466,9.4744358,15.74
2,5.7435703,9.8000145,9.4606476,15.78
3,5.7440667,9.7983208,9.4520864,15.79
4,5.7441568,9.7980137,9.4359131,15.79
5,5.7440367,9.7984228,9.4246769,15.78
6,5.7441783,9.7979403,9.4136391,15.81
7,5.7433949,9.8006134,9.4001131,15.79
8,5.7435312,9.8001480,9.3898506,15.78
9,5.7436256,9.7998257,9.3766241,15.72
10,5.7435660,9.8000288,9.3671799,15.75
11,5.7441368,9.7980814,9.3547783,15.68
12,5.7440305,9.7984438,9.3417759,15.72
13,5.7441206,9.7981367,9.3291178,15.65
14,5.7433343,9.8008204,9.3148594,15.68
15,5.7435169,9.8001966,9.3050117,15.68
16,5.7438469,9.7990713,9.2936745,15.68
17,5.7437334,9.7994576,9.2828226,15.70
18,5.7441864,9.7979126,9.2719164,15.67
19,5.7442522,9.7976885,9.2606621,15.67
20,5.7438660,9.7990055,9.2494688,15.67
21,5.7435999,9.7999134,9.2372313,15.70
22,5.7435493,9.8000860,9.2265501,15.67
23,5.7441020,9.7981997,9.2171316,15.61
24,5.7438240,9.7991495,9.2039843,15.63
25,5.7440996,9.7982092,9.1939068,15.68
26,5.7443724,9.7972784,9.1815434,15.59
27,5.7435436,9.8001060,9.1688652,15.57
28,5.7436070,9.7998896,9.1554213,15.50
29,5.7436275,9.7998190,9.1435804,15.53
30,5.7439117,9.7988491,9.1358814,15.49
31,5.7439060,9.7988691,9.1214447,15.60
32,5.7441745,9.7979527,9.1098471,15.60
