Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438126,9.7991877,9.4778252,18.16
2,5.7440472,9.7983875,9.4688568,18.19
3,5.7438078,9.7992039,9.4656591,18.17
4,5.7439442,9.7987385,9.4452333,18.12
5,5.7442484,9.7977009,9.4345293,18.18
6,5.7441182,9.7981453,9.4224625,18.15
7,5.7433834,9.8006525,9.4099102,18.15
8,5.7437010,9.7995691,9.4019012,18.14
9,5.7441649,9.7979860,9.3934822,18.17
10,5.7436466,9.7997541,9.3864050,18.17
11,5.7439413,9.7987480,9.3682356,18.18
12,5.7443929,9.7972078,9.3556328,18.17
13,5.7439904,9.7985811,9.3442965,18.16
14,5.7433076,9.8009109,9.3308182,18.16
15,5.7437587,9.7993717,9.3236856,18.17
16,5.7441974,9.7978754,9.3180180,18.15
17,5.7435303,9.8001509,9.3061914,18.19
18,5.7440014,9.7985439,9.2902775,18.16
19,5.7444906,9.7968740,9.2773438,18.18
20,5.7438769,9.7989683,9.2657776,18.28
21,5.7433577,9.8007402,9.2532053,18.22
22,5.7438898,9.7989244,9.2439070,18.31
23,5.7441444,9.7980556,9.2415504,18.24
24,5.7436633,9.7996969,9.2258387,18.31
25,5.7441339,9.7980909,9.2123013,18.33
26,5.7444868,9.7968874,9.2000952,18.33
27,5.7436419,9.7997704,9.1884775,18.30
28,5.7435837,9.7999687,9.1765842,18.32
29,5.7438412,9.7990904,9.1666174,18.28
30,5.7439814,9.7986116,9.1655779,18.22
31,5.7438459,9.7990742,9.1470585,18.23
32,5.7441111,9.7981691,9.1346855,18.19
