Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432384,9.8011475,9.4849415,13.97
2,5.7445278,9.7967482,9.4979095,13.95
3,5.7432041,9.8012638,9.4865522,13.97
4,5.7434797,9.8003235,9.4504738,13.95
5,5.7446156,9.7964487,9.4412785,13.94
6,5.7436728,9.7996645,9.4265003,13.94
7,5.7428684,9.8024101,9.4158993,13.86
8,5.7439089,9.7988596,9.4032183,13.78
9,5.7443380,9.7973948,9.4175568,13.82
10,5.7426662,9.8031006,9.4028435,13.80
11,5.7442360,9.7977428,9.3714371,13.82
12,5.7444487,9.7970181,9.3584023,13.77
13,5.7435818,9.7999754,9.3470554,13.77
14,5.7428865,9.8023481,9.3348112,13.76
15,5.7444096,9.7971516,9.3282919,13.80
16,5.7437758,9.7993126,9.3386869,13.83
17,5.7425413,9.8035269,9.3165846,13.85
18,5.7447805,9.7958860,9.2914305,13.86
19,5.7438955,9.7989044,9.2787228,13.91
20,5.7435207,9.8001842,9.2675276,13.87
21,5.7425556,9.8034782,9.2567530,13.88
22,5.7447786,9.7958927,9.2575321,13.87
23,5.7435808,9.7999783,9.2600718,13.83
24,5.7426815,9.8030481,9.2307434,13.83
25,5.7448511,9.7956457,9.2166567,13.77
26,5.7436638,9.7996950,9.2020063,13.82
27,5.7432957,9.8009520,9.1905012,13.77
28,5.7425342,9.8035517,9.1802311,13.76
29,5.7446957,9.7961750,9.1881323,13.73
30,5.7435932,9.7999363,9.1820564,13.79
31,5.7428169,9.8025856,9.1475277,13.78
32,5.7444696,9.7969465,9.1382971,13.77
