Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436771,9.7996502,9.4818163,20.46
2,5.7448587,9.7956190,9.4800940,20.41
3,5.7439556,9.7987003,9.4847116,20.44
4,5.7436428,9.7997675,9.4535103,20.47
5,5.7447219,9.7960854,9.4399052,20.47
6,5.7443314,9.7974176,9.4259615,20.43
7,5.7435870,9.7999573,9.4145889,20.48
8,5.7436757,9.7996550,9.4070988,20.45
9,5.7452002,9.7944546,9.4089022,20.49
10,5.7435722,9.8000078,9.4068003,20.47
11,5.7437301,9.7994690,9.3751144,20.47
12,5.7449598,9.7952738,9.3641310,20.49
13,5.7441974,9.7978754,9.3499975,20.47
14,5.7434306,9.8004913,9.3395081,20.52
15,5.7440357,9.7984266,9.3317032,20.52
16,5.7452760,9.7941971,9.3382492,20.52
17,5.7432346,9.8011599,9.3276663,20.55
18,5.7441068,9.7981844,9.2992115,20.52
19,5.7450376,9.7950096,9.2881451,20.52
20,5.7441349,9.7980881,9.2735147,20.54
21,5.7433357,9.8008146,9.2618923,20.53
22,5.7443657,9.7973003,9.2525158,20.48
23,5.7449713,9.7952356,9.2634592,20.41
24,5.7430191,9.8018951,9.2449503,20.51
25,5.7444258,9.7970963,9.2218237,20.48
26,5.7448473,9.7956581,9.2109776,20.50
27,5.7439542,9.7987041,9.1971941,20.50
28,5.7433696,9.8006992,9.1863556,20.53
29,5.7445736,9.7965918,9.1797171,20.53
30,5.7446003,9.7965012,9.1904192,20.54
31,5.7430239,9.8018789,9.1659794,20.52
32,5.7448044,9.7958050,9.1463909,20.59
