Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440281,9.7984524,9.4873104,22.60
2,5.7439556,9.7987003,9.4811735,22.57
3,5.7445784,9.7965755,9.4740086,22.55
4,5.7440872,9.7982502,9.4588900,22.65
5,5.7446966,9.7961721,9.4471169,22.62
6,5.7450247,9.7950535,9.4359589,22.61
7,5.7443252,9.7974386,9.4251175,22.57
8,5.7437954,9.7992468,9.4140263,22.59
9,5.7442331,9.7977533,9.4059324,22.67
10,5.7445107,9.7968063,9.4011202,22.66
11,5.7443285,9.7974281,9.3852034,22.67
12,5.7446537,9.7963190,9.3746424,22.67
13,5.7449045,9.7954626,9.3650732,22.66
14,5.7441454,9.7980518,9.3548298,22.65
15,5.7440553,9.7983599,9.3437901,22.64
16,5.7442541,9.7976818,9.3344374,22.60
17,5.7444000,9.7971840,9.3312330,22.60
18,5.7444797,9.7969122,9.3156099,22.58
19,5.7446327,9.7963896,9.3061066,22.53
20,5.7446489,9.7963352,9.2966747,22.54
21,5.7439499,9.7987194,9.2853222,22.53
22,5.7441840,9.7979202,9.2751589,22.47
23,5.7443533,9.7973433,9.2651625,22.44
24,5.7441945,9.7978849,9.2597942,22.40
25,5.7445126,9.7967997,9.2457352,22.40
26,5.7447290,9.7960615,9.2351255,22.41
27,5.7445621,9.7966309,9.2243509,22.41
28,5.7438202,9.7991619,9.2124023,22.45
29,5.7442904,9.7975578,9.2053289,22.42
30,5.7444916,9.7968712,9.1961384,22.42
31,5.7442446,9.7977142,9.1887255,22.48
32,5.7443962,9.7971964,9.1762791,22.46
