Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438874,9.7989330,9.5080290,16.91
2,5.7445869,9.7965460,9.5348234,16.93
3,5.7429352,9.8021822,9.5267391,16.91
4,5.7428789,9.8023748,9.4781694,16.94
5,5.7460880,9.7914286,9.4657173,16.91
6,5.7437286,9.7994747,9.4628868,16.94
7,5.7413044,9.8077517,9.4400158,16.94
8,5.7445774,9.7965784,9.4344025,16.87
9,5.7444496,9.7970152,9.4607353,16.91
10,5.7428460,9.8024864,9.4441547,16.89
11,5.7434521,9.8004179,9.3988180,16.91
12,5.7459722,9.7918234,9.3947659,16.89
13,5.7428331,9.8025303,9.3842192,16.84
14,5.7420177,9.8053150,9.3592787,16.87
15,5.7450294,9.7950373,9.3678789,16.79
16,5.7441535,9.7980242,9.3830490,16.82
17,5.7423353,9.8042307,9.3590002,16.78
18,5.7445593,9.7966404,9.3192902,16.73
19,5.7458682,9.7921772,9.3172865,16.78
20,5.7419939,9.8053961,9.3013611,16.78
21,5.7424841,9.8037224,9.2805233,16.76
22,5.7454138,9.7937269,9.2977133,16.80
23,5.7437243,9.7994890,9.3063297,16.81
24,5.7421274,9.8049402,9.2732935,16.79
25,5.7450075,9.7951117,9.2419815,16.82
26,5.7456384,9.7929611,9.2377806,16.75
27,5.7417374,9.8062725,9.2175722,16.77
28,5.7429304,9.8021984,9.2060118,16.82
29,5.7454863,9.7934799,9.2264671,16.78
30,5.7434850,9.8003063,9.2283850,16.82
31,5.7424841,9.8037224,9.1873703,16.75
32,5.7454915,9.7934618,9.1664276,16.81
