Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437525,9.7993927,9.4748335,17.46
2,5.7438211,9.7991590,9.4631996,17.42
3,5.7437506,9.7993994,9.4587221,17.45
4,5.7440987,9.7982121,9.4401016,17.48
5,5.7442818,9.7975874,9.4296837,17.49
6,5.7441721,9.7979612,9.4187212,17.47
7,5.7432666,9.8010511,9.4052172,17.51
8,5.7437077,9.7995453,9.3961458,17.50
9,5.7440920,9.7982340,9.3854494,17.53
10,5.7436070,9.7998896,9.3778238,17.54
11,5.7439489,9.7987232,9.3612661,17.50
12,5.7444496,9.7970152,9.3483801,17.53
13,5.7438912,9.7989197,9.3365278,17.55
14,5.7435069,9.8002310,9.3201246,17.59
15,5.7440090,9.7985172,9.3115463,17.58
16,5.7442303,9.7977629,9.3038158,17.59
17,5.7436438,9.7997637,9.2916708,17.60
18,5.7440934,9.7982302,9.2772579,17.56
19,5.7445440,9.7966928,9.2637520,17.50
20,5.7435179,9.8001938,9.2527819,17.53
21,5.7431889,9.8013163,9.2390862,17.54
22,5.7436409,9.7997732,9.2276707,17.54
23,5.7441254,9.7981205,9.2211494,17.64
24,5.7436447,9.7997608,9.2033224,17.65
25,5.7443466,9.7973661,9.1897669,17.73
26,5.7446547,9.7963152,9.1778269,17.74
27,5.7436361,9.7997894,9.1663885,17.78
28,5.7436967,9.7995834,9.1538954,17.79
29,5.7437096,9.7995396,9.1416712,17.80
30,5.7439537,9.7987061,9.1388254,17.86
31,5.7438169,9.7991734,9.1204805,17.84
32,5.7440071,9.7985239,9.1092262,17.85
