Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451630,9.7945814,9.4956713,23.47
2,5.7445068,9.7968197,9.4819174,23.42
3,5.7438164,9.7991743,9.4718046,23.53
4,5.7443795,9.7972536,9.4648209,23.51
5,5.7453318,9.7940063,9.4699554,23.46
6,5.7434573,9.8004007,9.4592495,23.45
7,5.7443981,9.7971907,9.4331970,23.46
8,5.7450829,9.7948551,9.4217882,23.48
9,5.7444344,9.7970667,9.4075184,23.45
10,5.7435732,9.8000050,9.3975153,23.46
11,5.7445211,9.7967710,9.3895187,23.45
12,5.7451215,9.7947226,9.4002609,23.43
13,5.7434378,9.8004665,9.3822660,23.43
14,5.7447405,9.7960224,9.3611259,23.45
15,5.7448120,9.7957783,9.3505478,23.45
16,5.7443056,9.7975063,9.3368254,23.48
17,5.7435083,9.8002253,9.3260231,23.45
18,5.7446785,9.7962341,9.3197145,23.48
19,5.7447557,9.7959709,9.3306475,23.50
20,5.7434969,9.8002653,9.3054533,23.50
21,5.7449780,9.7952127,9.2881746,23.52
22,5.7448292,9.7957201,9.2765827,23.50
23,5.7442141,9.7978182,9.2648392,23.46
24,5.7439179,9.7988281,9.2552090,23.45
25,5.7449045,9.7954626,9.2526979,23.49
26,5.7443595,9.7973223,9.2600317,23.47
27,5.7438135,9.7991848,9.2325230,23.44
28,5.7447977,9.7958279,9.2200594,23.36
29,5.7446651,9.7962790,9.2065287,23.42
30,5.7439036,9.7988768,9.1963978,23.40
31,5.7438440,9.7990808,9.1879749,23.40
32,5.7452469,9.7942953,9.1873770,23.38
