Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442298,9.7977638,9.4720240,20.05
2,5.7442284,9.7977695,9.4606352,20.03
3,5.7439499,9.7987194,9.4495811,20.02
4,5.7442994,9.7975264,9.4421654,20.01
5,5.7439275,9.7987957,9.4292326,20.02
6,5.7441187,9.7981434,9.4182644,20.04
7,5.7442007,9.7978640,9.4095306,19.99
8,5.7443428,9.7973785,9.3966074,20.00
9,5.7441635,9.7979898,9.3852444,20.00
10,5.7439361,9.7987671,9.3745165,20.00
11,5.7442360,9.7977428,9.3673573,19.98
12,5.7439966,9.7985601,9.3532877,19.99
13,5.7442999,9.7975254,9.3437691,19.99
14,5.7440977,9.7982149,9.3355703,19.97
15,5.7443171,9.7974663,9.3235941,19.99
16,5.7441578,9.7980099,9.3126898,19.94
17,5.7440300,9.7984457,9.3023748,20.01
18,5.7440472,9.7983875,9.2943649,20.04
19,5.7440424,9.7984037,9.2815981,20.06
20,5.7443419,9.7973814,9.2720079,20.02
21,5.7440367,9.7984228,9.2631330,20.01
22,5.7443252,9.7974386,9.2515163,20.01
23,5.7440042,9.7985344,9.2402973,19.98
24,5.7441282,9.7981110,9.2300758,20.04
25,5.7439694,9.7986526,9.2207375,20.06
26,5.7441611,9.7979984,9.2088814,20.02
27,5.7442560,9.7976751,9.1988945,19.97
28,5.7439995,9.7985506,9.1873264,19.99
29,5.7442303,9.7977629,9.1766729,20.00
30,5.7438140,9.7991829,9.1646204,19.99
31,5.7442827,9.7975836,9.1553640,20.02
32,5.7439384,9.7987585,9.1441517,20.02
