Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437468,9.7994127,9.4720726,19.52
2,5.7441797,9.7979355,9.4630280,19.51
3,5.7441692,9.7979708,9.4644470,19.50
4,5.7440405,9.7984095,9.4426107,19.48
5,5.7444615,9.7969742,9.4307842,19.48
6,5.7444897,9.7968779,9.4200621,19.52
7,5.7436910,9.7996025,9.4087687,19.53
8,5.7438984,9.7988949,9.3997488,19.51
9,5.7444067,9.7971611,9.3929062,19.50
10,5.7439775,9.7986250,9.3907337,19.51
11,5.7441211,9.7981348,9.3691149,19.50
12,5.7445936,9.7965231,9.3587046,19.51
13,5.7442865,9.7975712,9.3473320,19.51
14,5.7435756,9.7999964,9.3355513,19.48
15,5.7439370,9.7987633,9.3291388,19.49
16,5.7445436,9.7966938,9.3236303,19.50
17,5.7437606,9.7993650,9.3159351,19.53
18,5.7441044,9.7981920,9.2965593,19.50
19,5.7447252,9.7960749,9.2853737,19.54
20,5.7441406,9.7980680,9.2737122,19.50
21,5.7434549,9.8004084,9.2612791,19.52
22,5.7440405,9.7984095,9.2546644,19.55
23,5.7445335,9.7967281,9.2531605,19.55
24,5.7436738,9.7996607,9.2410250,19.55
25,5.7442007,9.7978640,9.2243433,19.59
26,5.7447243,9.7960777,9.2129917,19.57
27,5.7440090,9.7985172,9.2017345,19.55
28,5.7435932,9.7999363,9.1902237,19.54
29,5.7441797,9.7979355,9.1812887,19.56
30,5.7444215,9.7971106,9.1830759,19.57
31,5.7437601,9.7993670,9.1665392,19.52
32,5.7443533,9.7973433,9.1522703,19.54
