Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449350,9.7953587,9.4970579,27.19
2,5.7459350,9.7919502,9.4892921,27.19
3,5.7438803,9.7989569,9.4800920,27.19
4,5.7437019,9.7995653,9.4647961,27.12
5,5.7454796,9.7935028,9.4709702,27.12
6,5.7449045,9.7954626,9.4829235,27.07
7,5.7435145,9.8002052,9.4556541,26.95
8,5.7449741,9.7952261,9.4290485,27.03
9,5.7459540,9.7918854,9.4235439,27.03
10,5.7434855,9.8003035,9.4105825,27.00
11,5.7441874,9.7979088,9.3983278,27.01
12,5.7455978,9.7930994,9.4124126,27.02
13,5.7445025,9.7968340,9.4159184,27.00
14,5.7437358,9.7994499,9.3854971,27.05
15,5.7452674,9.7942257,9.3645067,27.08
16,5.7454896,9.7934685,9.3597231,27.10
17,5.7432346,9.8011599,9.3441315,27.12
18,5.7443538,9.7973413,9.3364210,27.09
19,5.7457294,9.7926512,9.3505230,27.15
20,5.7441998,9.7978668,9.3492050,27.14
21,5.7435198,9.8001871,9.3162470,27.25
22,5.7458444,9.7922592,9.3006592,27.25
23,5.7450237,9.7950563,9.2959146,27.25
24,5.7433038,9.8009243,9.2770033,27.27
25,5.7447262,9.7960711,9.2733831,27.19
26,5.7456293,9.7929926,9.2876682,27.18
27,5.7440023,9.7985401,9.2795982,27.18
28,5.7440944,9.7982264,9.2449760,27.19
29,5.7460041,9.7917137,9.2325935,27.16
30,5.7446556,9.7963123,9.2270718,27.13
31,5.7434044,9.8005810,9.2085304,27.16
32,5.7453070,9.7940903,9.2045355,27.18
