Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440090,9.7985172,9.4809675,20.87
2,5.7445722,9.7965965,9.4753675,20.83
3,5.7443490,9.7973576,9.4798889,20.84
4,5.7441521,9.7980299,9.4557381,20.84
5,5.7446566,9.7963085,9.4442511,20.87
6,5.7446132,9.7964573,9.4319706,20.77
7,5.7438955,9.7989044,9.4216032,20.78
8,5.7440958,9.7982216,9.4141388,20.82
9,5.7447734,9.7959099,9.4123726,20.83
10,5.7439575,9.7986937,9.4110413,20.83
11,5.7440920,9.7982340,9.3864555,20.89
12,5.7447729,9.7959118,9.3756056,20.86
13,5.7444210,9.7971125,9.3627968,20.87
14,5.7437158,9.7995186,9.3534136,20.89
15,5.7441006,9.7982054,9.3482046,20.91
16,5.7448196,9.7957525,9.3466148,20.93
17,5.7437081,9.7995443,9.3389893,20.91
18,5.7441468,9.7980471,9.3162918,20.91
19,5.7448101,9.7957850,9.3048010,20.95
20,5.7442045,9.7978506,9.2911234,21.05
21,5.7435594,9.8000517,9.2811022,21.00
22,5.7443275,9.7974310,9.2742119,21.04
23,5.7447987,9.7958241,9.2774944,21.05
24,5.7435999,9.7999134,9.2637644,21.01
25,5.7443018,9.7975187,9.2443752,20.97
26,5.7447720,9.7959156,9.2333155,20.96
27,5.7441311,9.7981014,9.2207737,20.96
28,5.7436924,9.7995977,9.2114468,20.91
29,5.7443852,9.7972345,9.2038164,20.90
30,5.7445965,9.7965136,9.2097006,20.95
31,5.7436438,9.7997637,9.1908360,20.95
32,5.7445374,9.7967148,9.1738625,20.97
