Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442961,9.7975378,9.4765825,21.37
2,5.7440853,9.7982569,9.4658632,21.38
3,5.7443066,9.7975025,9.4592571,21.46
4,5.7441549,9.7980204,9.4467506,21.40
5,5.7443800,9.7972517,9.4365988,21.40
6,5.7440953,9.7982235,9.4270821,21.41
7,5.7445393,9.7967081,9.4151945,21.38
8,5.7442732,9.7976170,9.4047995,21.37
9,5.7443533,9.7973433,9.3953667,21.38
10,5.7442212,9.7977934,9.3886003,21.38
11,5.7442412,9.7977257,9.3774538,21.39
12,5.7443609,9.7973166,9.3671274,21.39
13,5.7441349,9.7980881,9.3556452,21.37
14,5.7445498,9.7966738,9.3448257,21.39
15,5.7441916,9.7978945,9.3345747,21.40
16,5.7443919,9.7972116,9.3256330,21.37
17,5.7442188,9.7978020,9.3169613,21.36
18,5.7444277,9.7970896,9.3067198,21.38
19,5.7443886,9.7972221,9.2975225,21.34
20,5.7443275,9.7974310,9.2864285,21.34
21,5.7444611,9.7969751,9.2760248,21.34
22,5.7440252,9.7984629,9.2658691,21.38
23,5.7443314,9.7974176,9.2579460,21.39
24,5.7440948,9.7982244,9.2467546,21.37
25,5.7443123,9.7974825,9.2366724,21.37
26,5.7442780,9.7976007,9.2283955,21.39
27,5.7444296,9.7970829,9.2160902,21.38
28,5.7444258,9.7970963,9.2059193,21.37
29,5.7440891,9.7982445,9.1953306,21.39
30,5.7445126,9.7967997,9.1891956,21.38
31,5.7441831,9.7979240,9.1770916,21.39
32,5.7444177,9.7971239,9.1675901,21.41
