Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446446,9.7963495,9.4957867,23.01
2,5.7442923,9.7975512,9.4850311,23.01
3,5.7444572,9.7969885,9.4756784,23.02
4,5.7442255,9.7977791,9.4678907,23.01
5,5.7444019,9.7971773,9.4560328,23.03
6,5.7444491,9.7970161,9.4481573,22.99
7,5.7442827,9.7975836,9.4352131,22.94
8,5.7444983,9.7968493,9.4245415,22.98
9,5.7442112,9.7978277,9.4133387,22.98
10,5.7444296,9.7970829,9.4034433,22.92
11,5.7444181,9.7971220,9.3946152,22.97
12,5.7444830,9.7969007,9.3835430,22.95
13,5.7444220,9.7971087,9.3760777,22.94
14,5.7444868,9.7968874,9.3646736,22.96
15,5.7446728,9.7962532,9.3548069,22.90
16,5.7443185,9.7974615,9.3453445,22.87
17,5.7445965,9.7965136,9.3382730,22.86
18,5.7442198,9.7977982,9.3274069,22.80
19,5.7444739,9.7969313,9.3174267,22.81
20,5.7443600,9.7973204,9.3096952,22.83
21,5.7446022,9.7964945,9.2976217,22.86
22,5.7443986,9.7971888,9.2873344,22.88
23,5.7442198,9.7977982,9.2774773,22.90
24,5.7443643,9.7973061,9.2710590,22.84
25,5.7442555,9.7976761,9.2588358,22.91
26,5.7445221,9.7967672,9.2498474,22.91
27,5.7442017,9.7978611,9.2404594,22.92
28,5.7445512,9.7966681,9.2287359,22.90
29,5.7443438,9.7973757,9.2173462,22.90
30,5.7442236,9.7977858,9.2078323,22.87
31,5.7445354,9.7967215,9.2016773,22.91
32,5.7442532,9.7976847,9.1896057,22.93
