Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457018,9.7927456,9.5273170,23.37
2,5.7469230,9.7885838,9.5292130,23.32
3,5.7433858,9.8006439,9.5199404,23.27
4,5.7404671,9.8106127,9.4885473,23.24
5,5.7501001,9.7777691,9.5512123,23.21
6,5.7453332,9.7940016,9.5910578,23.23
7,5.7386346,9.8168793,9.5286713,23.22
8,5.7473631,9.7870846,9.4603443,23.23
9,5.7462435,9.7908983,9.4659510,23.29
10,5.7428389,9.8025112,9.4483604,23.29
11,5.7415142,9.8070345,9.4184608,23.30
12,5.7503099,9.7770557,9.5009260,23.32
13,5.7434549,9.8004084,9.5199728,23.30
14,5.7385597,9.8171358,9.4431210,23.31
15,5.7485676,9.7829828,9.4027967,23.31
16,5.7456331,9.7929792,9.3968163,23.27
17,5.7418156,9.8060055,9.3777122,23.27
18,5.7428274,9.8025503,9.3563213,23.30
19,5.7502975,9.7770977,9.4421682,23.29
20,5.7419128,9.8056736,9.4426422,23.36
21,5.7393751,9.8143463,9.3568602,23.27
22,5.7486477,9.7827110,9.3346453,23.32
23,5.7451344,9.7946787,9.3260851,23.33
24,5.7401543,9.8116817,9.3050680,23.31
25,5.7460551,9.7915411,9.2952042,23.26
26,5.7494135,9.7801046,9.3792572,23.31
27,5.7404308,9.8107367,9.3599672,23.28
28,5.7414055,9.8074064,9.2663231,23.31
29,5.7486925,9.7825584,9.2582989,23.32
30,5.7440581,9.7983503,9.2519073,23.35
31,5.7400270,9.8121176,9.2254629,23.28
32,5.7485142,9.7831650,9.2407274,23.28
