Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440348,9.7984295,9.4704323,24.18
2,5.7456646,9.7928715,9.4904222,24.23
3,5.7439651,9.7986670,9.4914312,24.21
4,5.7431860,9.8013268,9.4491167,24.25
5,5.7460980,9.7913942,9.4313145,24.21
6,5.7452488,9.7942886,9.4336195,24.18
7,5.7422438,9.8045425,9.4080458,24.20
8,5.7446737,9.7962503,9.4018507,24.17
9,5.7452192,9.7943897,9.4267759,24.21
10,5.7438269,9.7991390,9.4193287,24.24
11,5.7435093,9.8002224,9.3738651,24.19
12,5.7464638,9.7901478,9.3618126,24.21
13,5.7441869,9.7979107,9.3632774,24.18
14,5.7424717,9.8037643,9.3354940,24.18
15,5.7454185,9.7937107,9.3352489,24.21
16,5.7449970,9.7951479,9.3605766,24.22
17,5.7433968,9.8006067,9.3445082,24.25
18,5.7441692,9.7979708,9.3022223,24.19
19,5.7466583,9.7894850,9.2974176,24.25
20,5.7432718,9.8010330,9.2928610,24.29
21,5.7428770,9.8023815,9.2690859,24.28
22,5.7456064,9.7930698,9.2780256,24.25
23,5.7446623,9.7962894,9.2952471,24.26
24,5.7428980,9.8023090,9.2713146,24.26
25,5.7449484,9.7953138,9.2354193,24.25
26,5.7465467,9.7898655,9.2338190,24.29
27,5.7427464,9.8028269,9.2210770,24.30
28,5.7434559,9.8004045,9.2024984,24.28
29,5.7457094,9.7927189,9.2180490,24.31
30,5.7443757,9.7972660,9.2275372,24.30
31,5.7429943,9.8019800,9.1955986,24.28
32,5.7453423,9.7939711,9.1676865,24.31
