Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436323,9.7998028,9.5062103,13.83
2,5.7449751,9.7952223,9.5371199,13.74
3,5.7427506,9.8028116,9.5323420,13.76
4,5.7428527,9.8024635,9.4790535,13.80
5,5.7462664,9.7908201,9.4657345,13.82
6,5.7438164,9.7991743,9.4610405,13.82
7,5.7412415,9.8079672,9.4389286,13.80
8,5.7443047,9.7975092,9.4312105,13.76
9,5.7449565,9.7952862,9.4628162,13.78
10,5.7426853,9.8030348,9.4463615,13.76
11,5.7435112,9.8002157,9.3974295,13.75
12,5.7459364,9.7919455,9.3942728,13.75
13,5.7430840,9.8016748,9.3812838,13.75
14,5.7414846,9.8071356,9.3606625,13.78
15,5.7450013,9.7951326,9.3666124,13.79
16,5.7444220,9.7971087,9.3887911,13.83
17,5.7420330,9.8052626,9.3609047,13.82
18,5.7443657,9.7973003,9.3188448,13.81
19,5.7458630,9.7921953,9.3168974,13.78
20,5.7421837,9.8047476,9.3013868,13.73
21,5.7420497,9.8052053,9.2790213,13.78
22,5.7454352,9.7936535,9.2945337,13.72
23,5.7438889,9.7989273,9.3082304,13.75
24,5.7417097,9.8063669,9.2737732,13.74
25,5.7451758,9.7945385,9.2423077,13.70
26,5.7457056,9.7927322,9.2357159,13.67
27,5.7415376,9.8069544,9.2174263,13.62
28,5.7426510,9.8031521,9.2016954,13.61
29,5.7457132,9.7927055,9.2236366,13.63
30,5.7433491,9.8007698,9.2279825,13.63
31,5.7422791,9.8044224,9.1840372,13.59
32,5.7455668,9.7932053,9.1604853,13.61
