Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434087,9.8005667,9.4718027,15.23
2,5.7437820,9.7992916,9.4626513,15.23
3,5.7434444,9.8004446,9.4555807,15.24
4,5.7440195,9.7984819,9.4382591,15.25
5,5.7443352,9.7974052,9.4250259,15.15
6,5.7438812,9.7989540,9.4144478,15.15
7,5.7430301,9.8018579,9.3998251,15.16
8,5.7434883,9.8002939,9.3916664,15.23
9,5.7440090,9.7985172,9.3856764,15.24
10,5.7433224,9.8008604,9.3734169,15.24
11,5.7439346,9.7987709,9.3590221,15.30
12,5.7444010,9.7971811,9.3458624,15.24
13,5.7435684,9.8000212,9.3351841,15.26
14,5.7430902,9.8016529,9.3207302,15.29
15,5.7434945,9.8002729,9.3107061,15.27
16,5.7439327,9.7987776,9.3073959,15.26
17,5.7433877,9.8006372,9.2909107,15.31
18,5.7440538,9.7983646,9.2787380,15.31
19,5.7442064,9.7978439,9.2674904,15.32
20,5.7434835,9.8003101,9.2558346,15.34
21,5.7433329,9.8008242,9.2428503,15.36
22,5.7436619,9.7997017,9.2314482,15.35
23,5.7439380,9.7987604,9.2294588,15.38
24,5.7436371,9.7997866,9.2104692,15.37
25,5.7440214,9.7984753,9.1985550,15.31
26,5.7441630,9.7979927,9.1888027,15.34
27,5.7432628,9.8010635,9.1768742,15.33
28,5.7434406,9.8004570,9.1658354,15.32
29,5.7437935,9.7992525,9.1553984,15.31
30,5.7436352,9.7997932,9.1523972,15.28
31,5.7438235,9.7991505,9.1335335,15.23
32,5.7440243,9.7984657,9.1234426,15.25
