Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442436,9.7977171,9.4849777,23.79
2,5.7441645,9.7979870,9.4745007,23.78
3,5.7442727,9.7976179,9.4675970,23.80
4,5.7444792,9.7969141,9.4565363,23.86
5,5.7446375,9.7963734,9.4454641,23.83
6,5.7445393,9.7967081,9.4343700,23.78
7,5.7438574,9.7990351,9.4224434,23.77
8,5.7442698,9.7976274,9.4138746,23.76
9,5.7442389,9.7977333,9.4026203,23.74
10,5.7443767,9.7972631,9.3938494,23.71
11,5.7444792,9.7969141,9.3843670,23.75
12,5.7449121,9.7954369,9.3722353,23.74
13,5.7444639,9.7969656,9.3617458,23.76
14,5.7437878,9.7992725,9.3497219,23.83
15,5.7443390,9.7973919,9.3441334,23.82
16,5.7442837,9.7975807,9.3322535,23.78
17,5.7443628,9.7973108,9.3219652,23.89
18,5.7444191,9.7971182,9.3131247,23.83
19,5.7449961,9.7951508,9.3013277,23.79
20,5.7442341,9.7977495,9.2903366,23.82
21,5.7437863,9.7992773,9.2794371,23.82
22,5.7440577,9.7983513,9.2717161,23.88
23,5.7442188,9.7978020,9.2605019,23.91
24,5.7447147,9.7961102,9.2482958,23.97
25,5.7446299,9.7964001,9.2405682,23.99
26,5.7449865,9.7951832,9.2295275,23.99
27,5.7443209,9.7974539,9.2179317,24.01
28,5.7438917,9.7989178,9.2069016,24.03
29,5.7443085,9.7974958,9.1986122,24.01
30,5.7444286,9.7970867,9.1901064,24.00
31,5.7445850,9.7965527,9.1776352,23.99
32,5.7444105,9.7971478,9.1674681,23.98
