Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448845,9.7955313,9.4915314,19.95
2,5.7450514,9.7949619,9.4795599,19.96
3,5.7438784,9.7989635,9.4684458,19.98
4,5.7437687,9.7993374,9.4596357,20.01
5,5.7454491,9.7936058,9.4695740,19.99
6,5.7443933,9.7972059,9.4698973,19.99
7,5.7433462,9.8007793,9.4385834,19.96
8,5.7449989,9.7951412,9.4225416,19.98
9,5.7447004,9.7961597,9.4121323,19.96
10,5.7435408,9.8001156,9.3980179,19.96
11,5.7438269,9.7991390,9.3922815,19.97
12,5.7453251,9.7940292,9.4054317,19.95
13,5.7440214,9.7984753,9.3986053,19.92
14,5.7433414,9.8007956,9.3638363,19.87
15,5.7451487,9.7946310,9.3517714,19.94
16,5.7443113,9.7974863,9.3411722,19.93
17,5.7432728,9.8010302,9.3265209,19.92
18,5.7442689,9.7976313,9.3208857,19.85
19,5.7450104,9.7951021,9.3355703,19.83
20,5.7433996,9.8005972,9.3256416,19.91
21,5.7437892,9.7992678,9.2902241,19.88
22,5.7451215,9.7947226,9.2786961,19.92
23,5.7440071,9.7985239,9.2678089,19.89
24,5.7430363,9.8018370,9.2546263,19.93
25,5.7450256,9.7950497,9.2482815,19.94
26,5.7445693,9.7966061,9.2637291,20.01
27,5.7431707,9.8013783,9.2486963,19.94
28,5.7444630,9.7969685,9.2163706,20.02
29,5.7450862,9.7948437,9.2041159,19.98
30,5.7439404,9.7987518,9.1946402,20.04
31,5.7435303,9.8001509,9.1816397,20.07
32,5.7451935,9.7944784,9.1827211,20.03
