Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441854,9.7979155,9.5160532,27.30
2,5.7468376,9.7888737,9.5550365,27.29
3,5.7426939,9.8030062,9.5503187,27.28
4,5.7430081,9.8019333,9.4918327,27.30
5,5.7476883,9.7859774,9.4775391,27.29
6,5.7450252,9.7950516,9.4679708,27.23
7,5.7410984,9.8084555,9.4469175,27.24
8,5.7452860,9.7941628,9.4348145,27.26
9,5.7466011,9.7896795,9.4794035,27.22
10,5.7423139,9.8043041,9.4605989,27.22
11,5.7433124,9.8008947,9.4008799,27.20
12,5.7478428,9.7854509,9.4013958,27.25
13,5.7442317,9.7977581,9.3881721,27.28
14,5.7411146,9.8084002,9.3619785,27.23
15,5.7458687,9.7921762,9.3681574,27.23
16,5.7462921,9.7907324,9.4057417,27.27
17,5.7420707,9.8051338,9.3776989,27.19
18,5.7442808,9.7975903,9.3221960,27.19
19,5.7475576,9.7864218,9.3264503,27.20
20,5.7436466,9.7997541,9.3124189,27.17
21,5.7413759,9.8075075,9.2829065,27.20
22,5.7464223,9.7902889,9.3027668,27.15
23,5.7455673,9.7932034,9.3327198,27.15
24,5.7418585,9.8058586,9.2972908,27.11
25,5.7456746,9.7928371,9.2484741,27.09
26,5.7468967,9.7886734,9.2508621,27.10
27,5.7429190,9.8022375,9.2341204,27.06
28,5.7419024,9.8057089,9.2064915,27.09
29,5.7468805,9.7887278,9.2334671,27.12
30,5.7445621,9.7966309,9.2547503,27.13
31,5.7421060,9.8050137,9.2096128,27.17
32,5.7472563,9.7874479,9.1697617,27.20
