Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442293,9.7977657,9.5114737,25.79
2,5.7449684,9.7952452,9.5063581,25.80
3,5.7445793,9.7965727,9.5063066,25.75
4,5.7445869,9.7965460,9.4835625,25.70
5,5.7451611,9.7945881,9.4713964,25.58
6,5.7443666,9.7972975,9.4511709,25.59
7,5.7438130,9.7991867,9.4370346,25.55
8,5.7443967,9.7971954,9.4298258,25.55
9,5.7451563,9.7946043,9.4272127,25.57
10,5.7443047,9.7975092,9.4217215,25.57
11,5.7447305,9.7960567,9.4020109,25.62
12,5.7455349,9.7933140,9.3904943,25.65
13,5.7447796,9.7958889,9.3773661,25.69
14,5.7439528,9.7987099,9.3683672,25.64
15,5.7444353,9.7970629,9.3639174,25.67
16,5.7451715,9.7945528,9.3600655,25.65
17,5.7442393,9.7977324,9.3484344,25.65
18,5.7447844,9.7958727,9.3306274,25.62
19,5.7452145,9.7944069,9.3191795,25.63
20,5.7446537,9.7963190,9.3043404,25.69
21,5.7440205,9.7984781,9.2961655,25.72
22,5.7446232,9.7964230,9.2899761,25.72
23,5.7449522,9.7953005,9.2903576,25.75
24,5.7443810,9.7972488,9.2755251,25.73
25,5.7450781,9.7948713,9.2618341,25.75
26,5.7455025,9.7934246,9.2521057,25.71
27,5.7446566,9.7963085,9.2411108,25.70
28,5.7443447,9.7973719,9.2337084,25.66
29,5.7450261,9.7950487,9.2282248,25.63
30,5.7450538,9.7949543,9.2325811,25.62
31,5.7447596,9.7959576,9.2153969,25.60
32,5.7451849,9.7945070,9.2044945,25.65
