Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444868,9.7968874,9.4633846,20.90
2,5.7443480,9.7973614,9.4504108,20.90
3,5.7445383,9.7967119,9.4422941,20.90
4,5.7442160,9.7978115,9.4313707,20.93
5,5.7444916,9.7968712,9.4202852,20.92
6,5.7442412,9.7977257,9.4098091,20.89
7,5.7445283,9.7967463,9.4002953,20.90
8,5.7443199,9.7974567,9.3920994,20.85
9,5.7443776,9.7972603,9.3804131,20.81
10,5.7444601,9.7969790,9.3718882,20.82
11,5.7442694,9.7976294,9.3598824,20.84
12,5.7444301,9.7970810,9.3496275,20.78
13,5.7440953,9.7982235,9.3394299,20.88
14,5.7442551,9.7976780,9.3312721,20.80
15,5.7441607,9.7980003,9.3208342,20.86
16,5.7443228,9.7974472,9.3097353,20.86
17,5.7442656,9.7976418,9.3012629,20.91
18,5.7441425,9.7980614,9.2879725,20.91
19,5.7444696,9.7969465,9.2769747,20.97
20,5.7441921,9.7978926,9.2652359,20.96
21,5.7444839,9.7968979,9.2583942,20.94
22,5.7441511,9.7980328,9.2453680,20.93
23,5.7445021,9.7968359,9.2356005,20.96
24,5.7442198,9.7977982,9.2271643,20.94
25,5.7443399,9.7973881,9.2147007,20.92
26,5.7442055,9.7978477,9.2031755,20.92
27,5.7440424,9.7984037,9.1922836,20.94
28,5.7441788,9.7979383,9.1858912,20.89
29,5.7439556,9.7987003,9.1731386,20.95
30,5.7442226,9.7977886,9.1623135,21.02
31,5.7440948,9.7982244,9.1528454,21.02
32,5.7444487,9.7970181,9.1399889,21.04
