Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450190,9.7950735,9.5077887,18.52
2,5.7463074,9.7906809,9.5078630,18.49
3,5.7422962,9.8043633,9.4927025,18.53
4,5.7429218,9.8022280,9.4699879,18.55
5,5.7457047,9.7927351,9.4886885,18.52
6,5.7441039,9.7981939,9.4967451,18.49
7,5.7426209,9.8032551,9.4630222,18.51
8,5.7453766,9.7938528,9.4332914,18.48
9,5.7458177,9.7923498,9.4324341,18.46
10,5.7419901,9.8054094,9.4116249,18.49
11,5.7433739,9.8006849,9.4001055,18.50
12,5.7455997,9.7930927,9.4212103,18.53
13,5.7439060,9.7988691,9.4201870,18.47
14,5.7429028,9.8022928,9.3778524,18.44
15,5.7460160,9.7916737,9.3591433,18.44
16,5.7452717,9.7942114,9.3578911,18.43
17,5.7419682,9.8054838,9.3350210,18.43
18,5.7444496,9.7970152,9.3267460,18.39
19,5.7450647,9.7949171,9.3529387,18.37
20,5.7435689,9.8000193,9.3446627,18.37
21,5.7433052,9.8009186,9.2977409,18.35
22,5.7467170,9.7892857,9.2856779,18.39
23,5.7442179,9.7978048,9.2850618,18.31
24,5.7417650,9.8061781,9.2620649,18.38
25,5.7450304,9.7950335,9.2584219,18.42
26,5.7447872,9.7958632,9.2839661,18.43
27,5.7433062,9.8009157,9.2689209,18.43
28,5.7437658,9.7993469,9.2252092,18.48
29,5.7463222,9.7906303,9.2223158,18.45
30,5.7430258,9.8018732,9.2127991,18.48
31,5.7422881,9.8043919,9.1898365,18.49
32,5.7453980,9.7937803,9.2008486,18.48
