Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439976,9.7985563,9.4853182,16.00
2,5.7447128,9.7961168,9.4995642,15.93
3,5.7427073,9.8029604,9.4821157,16.00
4,5.7440376,9.7984200,9.4540100,15.92
5,5.7445765,9.7965822,9.4436121,15.96
6,5.7437267,9.7994804,9.4294662,15.96
7,5.7429705,9.8020611,9.4172783,15.90
8,5.7442832,9.7975817,9.4103861,15.91
9,5.7442770,9.7976036,9.4233274,15.89
10,5.7426872,9.8030281,9.3987093,15.87
11,5.7444277,9.7970896,9.3764877,15.88
12,5.7443123,9.7974825,9.3638506,15.88
13,5.7437086,9.7995424,9.3513584,15.86
14,5.7431335,9.8015051,9.3408260,15.90
15,5.7445793,9.7965727,9.3386889,15.84
16,5.7438707,9.7989893,9.3466902,15.88
17,5.7429328,9.8021898,9.3161087,15.89
18,5.7445183,9.7967806,9.3009815,15.90
19,5.7440681,9.7983160,9.2871790,15.90
20,5.7434397,9.8004608,9.2763872,15.90
21,5.7431269,9.8015280,9.2682447,15.92
22,5.7449412,9.7953377,9.2707739,15.90
23,5.7434425,9.8004513,9.2714596,15.90
24,5.7433581,9.8007383,9.2374659,15.89
25,5.7446127,9.7964582,9.2272758,15.91
26,5.7439175,9.7988300,9.2127018,15.88
27,5.7431231,9.8015404,9.2020664,15.89
28,5.7434978,9.8002615,9.1936083,15.89
29,5.7449846,9.7951899,9.2007122,15.86
30,5.7429056,9.8022833,9.1927490,15.86
31,5.7435918,9.7999411,9.1600780,15.88
32,5.7446928,9.7961845,9.1504307,15.90
