Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435513,9.8000793,9.4784851,15.22
2,5.7443151,9.7974730,9.4717827,15.22
3,5.7428260,9.8025551,9.4535122,15.18
4,5.7439718,9.7986450,9.4293756,15.23
5,5.7444792,9.7969141,9.4149456,15.20
6,5.7437596,9.7993689,9.3987923,15.22
7,5.7428732,9.8023939,9.3831682,15.24
8,5.7436867,9.7996168,9.3695459,15.21
9,5.7444935,9.7968645,9.3749237,15.26
10,5.7428093,9.8026123,9.3536835,15.22
11,5.7441969,9.7978764,9.3360224,15.17
12,5.7445488,9.7966766,9.3263264,15.16
13,5.7433915,9.8006248,9.3081322,15.19
14,5.7431974,9.8012867,9.2948503,15.21
15,5.7440329,9.7984362,9.2855902,15.20
16,5.7439179,9.7988281,9.2878275,15.19
17,5.7430382,9.8018303,9.2583408,15.23
18,5.7442284,9.7977695,9.2413540,15.17
19,5.7443581,9.7973270,9.2307558,15.18
20,5.7434173,9.8005362,9.2158594,15.19
21,5.7433090,9.8009062,9.2019367,15.25
22,5.7440434,9.7983999,9.1897488,15.21
23,5.7435112,9.8002157,9.1871271,15.26
24,5.7436056,9.7998943,9.1576767,15.25
25,5.7443438,9.7973757,9.1459351,15.26
26,5.7439356,9.7987680,9.1312914,15.27
27,5.7431540,9.8014355,9.1189785,15.28
28,5.7432857,9.8009863,9.1032066,15.25
29,5.7441616,9.7979965,9.0944815,15.23
30,5.7432547,9.8010912,9.0882559,15.25
31,5.7437439,9.7994223,9.0635729,15.30
32,5.7447453,9.7960062,9.0536613,15.34
