Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447953,9.7958355,9.4901762,19.67
2,5.7443142,9.7974758,9.4774151,19.65
3,5.7434344,9.8004780,9.4670591,19.68
4,5.7440090,9.7985172,9.4599247,19.64
5,5.7448802,9.7955465,9.4598980,19.66
6,5.7434921,9.8002815,9.4492302,19.58
7,5.7442584,9.7976665,9.4289522,19.64
8,5.7449794,9.7952080,9.4178238,19.67
9,5.7441101,9.7981730,9.4056635,19.62
10,5.7433043,9.8009224,9.3932848,19.63
11,5.7441702,9.7979679,9.3843956,19.66
12,5.7448206,9.7957497,9.3886547,19.60
13,5.7434311,9.8004894,9.3715744,19.62
14,5.7444925,9.7968683,9.3539181,19.59
15,5.7448158,9.7957649,9.3431454,19.65
16,5.7440138,9.7985010,9.3299866,19.65
17,5.7435985,9.7999182,9.3188353,19.63
18,5.7442541,9.7976818,9.3104620,19.67
19,5.7443647,9.7973042,9.3154097,19.68
20,5.7435884,9.7999525,9.2925634,19.67
21,5.7445335,9.7967281,9.2779255,19.67
22,5.7446470,9.7963409,9.2676735,19.67
23,5.7437353,9.7994509,9.2546425,19.65
24,5.7437692,9.7993355,9.2443066,19.64
25,5.7444363,9.7970600,9.2367687,19.65
26,5.7440252,9.7984629,9.2386017,19.59
27,5.7439747,9.7986355,9.2136202,19.60
28,5.7445254,9.7967558,9.2015152,19.66
29,5.7444563,9.7969923,9.1902189,19.69
30,5.7435622,9.8000422,9.1781836,19.68
31,5.7436972,9.7995815,9.1682920,19.69
32,5.7447472,9.7959995,9.1637554,19.70
