Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447829,9.7958775,9.4827766,27.76
2,5.7445517,9.7966671,9.4748697,27.77
3,5.7446394,9.7963667,9.4648933,27.77
4,5.7443972,9.7971935,9.4550610,27.80
5,5.7445345,9.7967253,9.4404974,27.78
6,5.7445936,9.7965231,9.4298573,27.74
7,5.7442737,9.7976151,9.4176044,27.80
8,5.7448077,9.7957935,9.4091072,27.79
9,5.7445788,9.7965736,9.3996096,27.74
10,5.7447224,9.7960844,9.3897648,27.78
11,5.7444820,9.7969036,9.3786612,27.78
12,5.7450185,9.7950745,9.3668585,27.75
13,5.7446861,9.7962074,9.3566523,27.68
14,5.7444787,9.7969151,9.3454704,27.65
15,5.7448359,9.7956972,9.3402205,27.67
16,5.7445865,9.7965479,9.3305016,27.67
17,5.7443633,9.7973089,9.3203411,27.70
18,5.7442417,9.7977238,9.3085108,27.67
19,5.7449474,9.7953167,9.2968969,27.63
20,5.7447648,9.7959394,9.2874279,27.67
21,5.7444305,9.7970800,9.2771482,27.64
22,5.7449255,9.7953920,9.2720051,27.62
23,5.7443261,9.7974358,9.2611456,27.60
24,5.7444973,9.7968521,9.2505646,27.61
25,5.7443042,9.7975101,9.2391348,27.63
26,5.7445583,9.7966433,9.2282944,27.60
27,5.7446232,9.7964230,9.2174263,27.58
28,5.7444668,9.7969561,9.2064438,27.57
29,5.7445717,9.7965984,9.2011862,27.57
30,5.7444253,9.7970972,9.1907063,27.60
31,5.7442827,9.7975836,9.1784353,27.57
32,5.7443953,9.7972002,9.1635361,27.60
