Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443438,9.7973757,9.4715176,22.45
2,5.7443733,9.7972746,9.4619217,22.38
3,5.7442474,9.7977047,9.4510355,22.43
4,5.7442756,9.7976084,9.4408503,22.41
5,5.7447557,9.7959709,9.4290161,22.42
6,5.7442369,9.7977400,9.4174986,22.42
7,5.7440777,9.7982836,9.4070816,22.43
8,5.7442799,9.7975941,9.3996954,22.35
9,5.7443843,9.7972374,9.3915110,22.41
10,5.7444468,9.7970247,9.3790884,22.40
11,5.7443151,9.7974730,9.3691483,22.38
12,5.7447090,9.7961302,9.3577299,22.39
13,5.7441721,9.7979612,9.3471050,22.39
14,5.7442141,9.7978182,9.3377600,22.41
15,5.7442551,9.7976780,9.3284082,22.42
16,5.7443619,9.7973137,9.3224535,22.36
17,5.7444801,9.7969103,9.3090277,22.42
18,5.7443857,9.7972326,9.2992773,22.44
19,5.7445908,9.7965326,9.2893343,22.39
20,5.7439833,9.7986050,9.2783251,22.43
21,5.7443180,9.7974634,9.2701283,22.45
22,5.7442217,9.7977924,9.2605247,22.43
23,5.7443132,9.7974796,9.2544127,22.46
24,5.7444000,9.7971840,9.2421227,22.45
25,5.7444782,9.7969170,9.2309265,22.46
26,5.7445240,9.7967615,9.2204113,22.56
27,5.7439404,9.7987518,9.2094231,22.42
28,5.7443371,9.7973986,9.2026978,22.44
29,5.7442560,9.7976751,9.1921473,22.47
30,5.7443132,9.7974796,9.1840534,22.48
31,5.7443795,9.7972536,9.1734562,22.47
32,5.7446938,9.7961817,9.1623163,22.47
