Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435679,9.8000221,9.4849586,18.35
2,5.7442183,9.7978039,9.4809885,18.36
3,5.7432799,9.8010054,9.4709997,18.32
4,5.7437487,9.7994061,9.4516706,18.36
5,5.7444248,9.7970991,9.4397211,18.39
6,5.7437353,9.7994509,9.4282846,18.36
7,5.7431059,9.8015995,9.4151659,18.34
8,5.7437377,9.7994432,9.4070253,18.37
9,5.7441683,9.7979736,9.4071579,18.34
10,5.7432423,9.8011341,9.3917913,18.37
11,5.7439685,9.7986555,9.3752575,18.39
12,5.7444434,9.7970362,9.3635254,18.36
13,5.7435646,9.8000336,9.3515081,18.37
14,5.7432871,9.8009815,9.3388929,18.36
15,5.7438068,9.7992077,9.3297720,18.39
16,5.7440338,9.7984333,9.3322611,18.36
17,5.7434335,9.8004818,9.3127851,18.39
18,5.7440662,9.7983217,9.2984724,18.44
19,5.7443695,9.7972879,9.2881575,18.46
20,5.7434158,9.8005419,9.2754831,18.47
21,5.7434540,9.8004112,9.2644339,18.54
22,5.7438440,9.7990808,9.2553253,18.46
23,5.7437601,9.7993670,9.2560234,18.50
24,5.7436514,9.7997379,9.2338305,18.52
25,5.7440777,9.7982836,9.2226057,18.57
26,5.7440381,9.7984190,9.2114496,18.52
27,5.7431870,9.8013229,9.1991320,18.47
28,5.7434750,9.8003397,9.1896124,18.48
29,5.7440982,9.7982130,9.1826992,18.47
30,5.7435780,9.7999887,9.1791897,18.46
31,5.7437735,9.7993212,9.1571493,18.45
32,5.7441969,9.7978764,9.1467361,18.48
