Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440434,9.7983999,9.5596704,26.77
2,5.7504535,9.7765684,9.6503000,26.69
3,5.7413974,9.8074341,9.6445684,26.75
4,5.7403750,9.8109274,9.5486412,26.70
5,5.7489576,9.7816563,9.5340681,26.77
6,5.7449455,9.7953234,9.5316324,26.73
7,5.7401690,9.8116312,9.5061045,26.77
8,5.7473612,9.7870913,9.5054283,26.75
9,5.7486553,9.7826843,9.5918741,26.73
10,5.7396259,9.8134880,9.5648746,26.75
11,5.7426953,9.8030005,9.4678602,26.76
12,5.7486649,9.7826529,9.4665051,26.74
13,5.7437711,9.7993298,9.4618206,26.77
14,5.7400832,9.8119249,9.4306536,26.78
15,5.7492952,9.7805080,9.4546690,26.71
16,5.7471676,9.7877502,9.5281219,26.74
17,5.7384472,9.8175201,9.4855728,26.77
18,5.7457619,9.7925396,9.3948202,26.81
19,5.7471595,9.7877779,9.3984480,26.76
20,5.7433558,9.8007469,9.3907576,26.76
21,5.7403226,9.8111067,9.3570318,26.77
22,5.7500920,9.7777967,9.4155512,26.79
23,5.7457685,9.7925177,9.4592514,26.79
24,5.7384219,9.8176069,9.3987827,26.82
25,5.7472482,9.7874756,9.3281507,26.83
26,5.7463374,9.7905788,9.3336020,26.81
27,5.7426977,9.8029928,9.3164597,26.77
28,5.7412181,9.8080463,9.2838192,26.79
29,5.7506604,9.7758636,9.3638296,26.72
30,5.7437897,9.7992659,9.3869429,26.73
31,5.7384548,9.8174944,9.3112144,26.76
32,5.7486458,9.7827177,9.2685137,26.76
