Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441778,9.7979422,9.4789391,15.77
2,5.7443724,9.7972784,9.4684114,15.76
3,5.7434101,9.8005610,9.4560785,15.74
4,5.7433434,9.8007889,9.4416046,15.71
5,5.7436838,9.7996273,9.4294643,15.72
6,5.7438574,9.7990351,9.4280224,15.71
7,5.7436447,9.7997608,9.4058857,15.70
8,5.7440634,9.7983322,9.3936977,15.68
9,5.7443504,9.7973528,9.3842144,15.69
10,5.7432156,9.8012257,9.3704290,15.64
11,5.7433548,9.8007498,9.3587751,15.63
12,5.7439113,9.7988510,9.3494968,15.65
13,5.7435493,9.8000860,9.3456078,15.66
14,5.7438064,9.7992086,9.3235846,15.71
15,5.7442431,9.7977190,9.3128023,15.74
16,5.7441854,9.7979155,9.3014688,15.77
17,5.7431359,9.8014965,9.2868357,15.78
18,5.7434702,9.8003559,9.2763100,15.79
19,5.7440472,9.7983875,9.2689610,15.81
20,5.7433887,9.8006344,9.2604780,15.80
21,5.7440453,9.7983942,9.2413740,15.83
22,5.7445688,9.7966080,9.2300024,15.80
23,5.7437844,9.7992840,9.2192059,15.80
24,5.7429438,9.8021526,9.2033033,15.84
25,5.7434959,9.8002682,9.1936226,15.77
26,5.7440338,9.7984333,9.1895180,15.76
27,5.7432146,9.8012285,9.1761408,15.75
28,5.7440052,9.7985306,9.1601439,15.72
29,5.7445126,9.7967997,9.1471653,15.77
30,5.7435617,9.8000431,9.1358566,15.78
31,5.7429905,9.8019934,9.1205444,15.77
32,5.7436385,9.7997818,9.1092825,15.77
