Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450809,9.7948608,9.4850082,22.44
2,5.7462211,9.7909756,9.4805136,22.46
3,5.7429075,9.8022766,9.4684334,22.48
4,5.7433820,9.8006573,9.4506092,22.45
5,5.7455010,9.7934294,9.4663315,22.46
6,5.7444429,9.7970371,9.4731798,22.45
7,5.7429848,9.8020134,9.4447546,22.38
8,5.7453027,9.7941055,9.4167080,22.36
9,5.7459188,9.7920055,9.4146423,22.34
10,5.7425604,9.8034620,9.3962488,22.36
11,5.7434902,9.8002882,9.3844080,22.33
12,5.7457495,9.7925825,9.4015245,22.31
13,5.7441692,9.7979708,9.4038706,22.32
14,5.7433658,9.8007126,9.3677435,22.28
15,5.7455678,9.7932014,9.3477869,22.25
16,5.7456293,9.7929926,9.3477631,22.25
17,5.7426262,9.8032370,9.3261232,22.20
18,5.7441597,9.7980032,9.3205061,22.20
19,5.7455721,9.7931862,9.3391485,22.22
20,5.7438879,9.7989302,9.3359623,22.23
21,5.7432890,9.8009748,9.2943354,22.26
22,5.7460771,9.7914658,9.2804737,22.25
23,5.7448363,9.7956963,9.2810392,22.24
24,5.7426414,9.8031855,9.2576761,22.26
25,5.7451744,9.7945423,9.2522640,22.28
26,5.7450981,9.7948027,9.2770481,22.28
27,5.7437615,9.7993622,9.2651005,22.23
28,5.7437534,9.7993898,9.2220173,22.24
29,5.7461147,9.7913380,9.2104855,22.20
30,5.7437143,9.7995224,9.2060118,22.14
31,5.7427692,9.8027487,9.1822033,22.14
32,5.7455196,9.7933655,9.1834497,22.18
