Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448287,9.7957211,9.4953852,18.50
2,5.7447410,9.7960205,9.4839792,18.53
3,5.7432499,9.8011074,9.4708118,18.50
4,5.7430420,9.8018179,9.4574251,18.48
5,5.7451344,9.7946787,9.4682417,18.49
6,5.7439723,9.7986431,9.4699726,18.52
7,5.7429953,9.8019772,9.4384813,18.54
8,5.7448616,9.7956095,9.4185534,18.50
9,5.7446260,9.7964134,9.4085798,18.52
10,5.7431479,9.8014565,9.3925228,18.49
11,5.7431822,9.8013391,9.3843203,18.51
12,5.7451386,9.7946644,9.3973093,18.50
13,5.7438345,9.7991133,9.3923359,18.50
14,5.7429028,9.8022928,9.3547831,18.52
15,5.7448664,9.7955933,9.3416624,18.51
16,5.7443419,9.7973814,9.3316736,18.47
17,5.7429390,9.8021688,9.3148117,18.52
18,5.7438993,9.7988920,9.3061504,18.53
19,5.7449226,9.7954016,9.3221092,18.53
20,5.7434711,9.8003531,9.3126068,18.49
21,5.7432852,9.8009872,9.2752666,18.52
22,5.7450914,9.7948256,9.2637424,18.53
23,5.7439108,9.7988529,9.2542439,18.52
24,5.7428493,9.8024759,9.2386045,18.53
25,5.7447863,9.7958660,9.2306509,18.51
26,5.7442641,9.7976475,9.2483368,18.53
27,5.7428899,9.8023376,9.2353430,18.51
28,5.7441139,9.7981596,9.1991730,18.54
29,5.7449417,9.7953367,9.1862020,18.56
30,5.7435188,9.8001909,9.1774416,18.55
31,5.7430468,9.8018007,9.1628189,18.60
32,5.7449331,9.7953653,9.1623573,18.57
