Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433262,9.8008471,9.5387363,19.27
2,5.7496433,9.7793226,9.6243696,19.31
3,5.7420654,9.8051519,9.6234732,19.28
4,5.7401962,9.8115387,9.5384674,19.26
5,5.7485771,9.7829514,9.5224886,19.30
6,5.7447472,9.7959995,9.5114326,19.34
7,5.7405257,9.8104124,9.4900637,19.31
8,5.7460327,9.7916164,9.4853945,19.33
9,5.7487774,9.7822695,9.5641699,19.33
10,5.7400990,9.8118715,9.5463066,19.35
11,5.7422304,9.8045883,9.4555368,19.35
12,5.7480893,9.7846117,9.4492769,19.41
13,5.7440448,9.7983952,9.4410057,19.40
14,5.7401571,9.8116722,9.4146290,19.39
15,5.7483120,9.7838535,9.4335089,19.44
16,5.7469535,9.7884798,9.5020075,19.39
17,5.7390642,9.8154097,9.4647255,19.43
18,5.7449417,9.7953367,9.3774376,19.33
19,5.7473097,9.7872667,9.3816748,19.34
20,5.7432518,9.8011017,9.3704872,19.40
21,5.7404528,9.8106623,9.3425808,19.35
22,5.7494183,9.7800884,9.3887720,19.38
23,5.7454605,9.7935677,9.4376116,19.40
24,5.7391672,9.8150578,9.3806038,19.38
25,5.7465639,9.7898073,9.3137188,19.37
26,5.7462583,9.7908478,9.3155937,19.39
27,5.7429714,9.8020582,9.3015375,19.36
28,5.7410793,9.8085203,9.2712708,19.41
29,5.7498083,9.7787619,9.3409796,19.40
30,5.7438431,9.7990837,9.3668194,19.41
31,5.7389040,9.8159580,9.2954197,19.43
32,5.7482347,9.7841167,9.2520876,19.41
