Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442384,9.7977352,9.5098839,22.10
2,5.7459564,9.7918768,9.5403681,22.14
3,5.7435665,9.8000278,9.5400448,22.15
4,5.7427778,9.8027191,9.4912586,22.14
5,5.7473345,9.7871819,9.4712791,22.12
6,5.7446485,9.7963362,9.4715538,22.12
7,5.7414837,9.8071394,9.4502068,22.13
8,5.7449245,9.7953949,9.4415894,22.12
9,5.7456999,9.7927513,9.4792814,22.13
10,5.7430339,9.8018446,9.4675913,22.04
11,5.7434111,9.8005581,9.4146633,22.14
12,5.7472386,9.7875080,9.4123850,22.12
13,5.7441263,9.7981176,9.4024601,22.16
14,5.7413445,9.8076153,9.3774128,22.15
15,5.7456017,9.7930861,9.3842335,22.14
16,5.7452421,9.7943125,9.4156036,22.16
17,5.7427664,9.8027582,9.3941669,22.14
18,5.7439947,9.7985659,9.3436041,22.17
19,5.7470431,9.7881746,9.3479939,22.17
20,5.7435007,9.8002520,9.3333406,22.14
21,5.7418599,9.8058538,9.3079176,22.13
22,5.7457705,9.7925110,9.3276377,22.18
23,5.7448058,9.7957993,9.3495321,22.18
24,5.7423563,9.8041592,9.3200207,22.20
25,5.7451859,9.7945042,9.2781658,22.17
26,5.7466431,9.7895374,9.2808762,22.15
27,5.7424173,9.8039503,9.2653818,22.14
28,5.7427864,9.8026896,9.2414970,22.14
29,5.7462111,9.7910089,9.2669830,22.16
30,5.7442455,9.7977104,9.2795210,22.14
31,5.7426319,9.8032169,9.2412615,22.15
32,5.7461033,9.7913761,9.2073040,22.12
