Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434549,9.8004084,9.4788074,15.46
2,5.7446103,9.7964668,9.4846039,15.44
3,5.7427936,9.8026657,9.4732313,15.45
4,5.7436686,9.7996798,9.4451828,15.46
5,5.7445221,9.7967672,9.4345255,15.46
6,5.7437048,9.7995558,9.4198284,15.42
7,5.7428570,9.8024492,9.4085598,15.41
8,5.7438402,9.7990932,9.3990002,15.41
9,5.7444229,9.7971058,9.4100885,15.39
10,5.7426119,9.8032856,9.3904314,15.38
11,5.7439852,9.7985992,9.3675976,15.47
12,5.7443037,9.7975121,9.3565140,15.41
13,5.7435408,9.8001156,9.3418226,15.41
14,5.7428961,9.8023157,9.3298683,15.36
15,5.7440143,9.7985001,9.3223867,15.41
16,5.7440977,9.7982149,9.3329372,15.46
17,5.7427626,9.8027716,9.3065500,15.46
18,5.7442474,9.7977047,9.2884035,15.45
19,5.7441120,9.7981663,9.2760859,15.45
20,5.7434053,9.8005772,9.2635469,15.38
21,5.7431374,9.8014927,9.2531328,15.43
22,5.7444220,9.7971087,9.2497177,15.40
23,5.7436142,9.7998648,9.2555256,15.41
24,5.7432165,9.8012218,9.2246695,15.39
25,5.7442870,9.7975693,9.2121315,15.38
26,5.7438612,9.7990217,9.1985178,15.37
27,5.7431073,9.8015947,9.1881828,15.42
28,5.7431130,9.8015747,9.1795177,15.40
29,5.7446561,9.7963104,9.1799707,15.43
30,5.7430944,9.8016386,9.1782112,15.43
31,5.7433634,9.8007212,9.1469297,15.40
32,5.7444649,9.7969618,9.1362591,15.42
