Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432337,9.8011637,9.4804525,15.15
2,5.7440376,9.7984200,9.4743080,15.12
3,5.7432642,9.8010597,9.4608936,15.10
4,5.7439356,9.7987680,9.4460373,15.14
5,5.7444115,9.7971449,9.4347486,15.11
6,5.7433643,9.8007174,9.4239559,14.98
7,5.7429008,9.8022995,9.4085464,15.03
8,5.7433767,9.8006754,9.3961477,15.04
9,5.7440119,9.7985077,9.3929729,14.99
10,5.7434502,9.8004246,9.3757486,15.02
11,5.7440748,9.7982931,9.3624496,14.99
12,5.7443132,9.7974796,9.3532944,14.93
13,5.7432251,9.8011923,9.3412952,14.90
14,5.7432470,9.8011179,9.3270092,14.95
15,5.7434869,9.8002996,9.3149881,14.94
16,5.7436533,9.7997313,9.3127337,14.96
17,5.7435474,9.8000927,9.2926245,14.97
18,5.7439947,9.7985659,9.2802868,14.95
19,5.7440653,9.7983255,9.2714500,14.94
20,5.7430105,9.8019257,9.2576380,14.94
21,5.7431593,9.8014174,9.2453728,14.95
22,5.7436943,9.7995920,9.2344580,15.00
23,5.7433567,9.8007431,9.2296906,14.95
24,5.7436910,9.7996025,9.2091846,15.02
25,5.7440634,9.7983322,9.1990328,15.04
26,5.7437453,9.7994175,9.1884413,15.08
27,5.7429237,9.8022213,9.1735401,15.08
28,5.7432036,9.8012657,9.1611681,15.08
29,5.7438383,9.7990999,9.1524029,15.06
30,5.7432880,9.8009777,9.1438351,15.08
31,5.7437801,9.7992983,9.1273375,15.07
32,5.7442842,9.7975788,9.1161280,15.08
