Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445951,9.7965183,9.4790316,24.56
2,5.7445731,9.7965937,9.4673967,24.65
3,5.7445707,9.7966013,9.4577637,24.64
4,5.7444968,9.7968531,9.4492521,24.66
5,5.7449026,9.7954693,9.4371529,24.69
6,5.7443810,9.7972488,9.4271393,24.70
7,5.7440166,9.7984915,9.4161930,24.72
8,5.7445030,9.7968330,9.4100657,24.75
9,5.7444592,9.7969818,9.3993740,24.70
10,5.7445836,9.7965574,9.3883038,24.75
11,5.7444563,9.7969923,9.3786058,24.73
12,5.7449145,9.7954292,9.3669147,24.72
13,5.7444744,9.7969303,9.3564711,24.71
14,5.7442451,9.7977123,9.3461924,24.70
15,5.7444944,9.7968616,9.3397141,24.66
16,5.7445459,9.7966862,9.3308277,24.67
17,5.7446737,9.7962503,9.3193474,24.67
18,5.7444978,9.7968502,9.3084459,24.69
19,5.7447801,9.7958870,9.2984419,24.70
20,5.7442646,9.7976456,9.2872143,24.70
21,5.7444000,9.7971840,9.2782249,24.71
22,5.7443838,9.7972393,9.2692957,24.71
23,5.7445278,9.7967482,9.2618179,24.71
24,5.7445402,9.7967052,9.2508087,24.70
25,5.7445321,9.7967329,9.2396231,24.72
26,5.7446623,9.7962894,9.2294569,24.72
27,5.7440958,9.7982216,9.2181454,24.72
28,5.7444019,9.7971773,9.2098989,24.66
29,5.7442560,9.7976751,9.2004404,24.72
30,5.7443810,9.7972488,9.1923933,24.77
31,5.7444615,9.7969742,9.1808920,24.74
32,5.7446222,9.7964258,9.1698008,24.76
