Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440538,9.7983646,9.4663296,22.62
2,5.7444582,9.7969856,9.4595728,22.59
3,5.7441583,9.7980080,9.4466543,22.60
4,5.7445631,9.7966270,9.4362326,22.60
5,5.7442980,9.7975321,9.4268913,22.63
6,5.7444754,9.7969275,9.4139223,22.67
7,5.7443185,9.7974615,9.4017887,22.65
8,5.7441316,9.7980995,9.3916979,22.64
9,5.7444401,9.7970467,9.3841181,22.65
10,5.7443600,9.7973204,9.3703032,22.66
11,5.7445459,9.7966862,9.3613367,22.66
12,5.7442069,9.7978420,9.3520727,22.71
13,5.7445316,9.7967348,9.3395529,22.68
14,5.7442732,9.7976170,9.3288202,22.69
15,5.7442403,9.7977285,9.3180046,22.69
16,5.7442622,9.7976542,9.3109293,22.70
17,5.7442617,9.7976551,9.2982197,22.70
18,5.7443914,9.7972126,9.2891054,22.69
19,5.7442341,9.7977495,9.2770529,22.70
20,5.7444544,9.7969980,9.2663860,22.70
21,5.7441216,9.7981339,9.2559433,22.71
22,5.7444344,9.7970667,9.2469082,22.69
23,5.7441730,9.7979584,9.2387867,22.68
24,5.7443871,9.7972279,9.2271929,22.66
25,5.7444019,9.7971773,9.2193356,22.66
26,5.7443047,9.7975092,9.2070255,22.63
27,5.7443581,9.7973270,9.1972370,22.63
28,5.7440615,9.7983389,9.1869946,22.62
29,5.7444315,9.7970762,9.1792164,22.61
30,5.7441711,9.7979641,9.1687803,22.58
31,5.7443562,9.7973337,9.1585169,22.55
32,5.7441940,9.7978859,9.1503296,22.53
