Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439613,9.7986803,9.4752054,19.14
2,5.7443171,9.7974663,9.4660530,19.16
3,5.7441230,9.7981291,9.4525423,19.18
4,5.7443447,9.7973719,9.4417906,19.18
5,5.7439604,9.7986832,9.4325457,19.13
6,5.7440767,9.7982864,9.4183531,19.18
7,5.7440901,9.7982407,9.4063110,19.15
8,5.7440424,9.7984037,9.3961525,19.15
9,5.7441483,9.7980423,9.3895521,19.13
10,5.7438984,9.7988949,9.3766403,19.19
11,5.7442265,9.7977762,9.3659468,19.19
12,5.7438874,9.7989330,9.3559074,19.15
13,5.7441344,9.7980900,9.3427153,19.17
14,5.7439733,9.7986393,9.3305883,19.15
15,5.7441282,9.7981110,9.3205814,19.20
16,5.7441130,9.7981625,9.3133783,19.19
17,5.7440171,9.7984896,9.3004532,19.17
18,5.7442179,9.7978048,9.2898827,19.18
19,5.7438822,9.7989502,9.2793989,19.13
20,5.7442579,9.7976685,9.2671595,19.17
21,5.7441530,9.7980261,9.2564812,19.16
22,5.7442017,9.7978611,9.2458801,19.15
23,5.7439475,9.7987270,9.2357712,19.13
24,5.7439842,9.7986021,9.2244272,19.17
25,5.7440672,9.7983189,9.2153044,19.16
26,5.7437916,9.7992592,9.2021189,19.17
27,5.7440901,9.7982407,9.1908379,19.20
28,5.7439480,9.7987261,9.1796942,19.22
29,5.7441759,9.7979488,9.1704483,19.23
30,5.7441773,9.7979431,9.1610489,19.26
31,5.7443838,9.7972393,9.1498079,19.23
32,5.7441511,9.7980328,9.1409550,19.24
