Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449231,9.7953997,9.4748068,18.70
2,5.7449627,9.7952642,9.4632530,18.69
3,5.7438831,9.7989473,9.4536123,18.62
4,5.7435684,9.8000212,9.4413366,18.60
5,5.7452431,9.7943087,9.4462061,18.61
6,5.7442136,9.7978201,9.4529724,18.60
7,5.7431726,9.8013716,9.4272623,18.58
8,5.7450991,9.7947998,9.4069996,18.62
9,5.7447319,9.7960520,9.3954525,18.64
10,5.7437181,9.7995100,9.3831367,18.68
11,5.7435570,9.8000603,9.3754978,18.66
12,5.7454219,9.7936993,9.3851509,18.63
13,5.7442479,9.7977028,9.3838673,18.65
14,5.7433500,9.8007660,9.3515930,18.64
15,5.7450261,9.7950487,9.3380432,18.64
16,5.7444477,9.7970209,9.3275366,18.67
17,5.7434893,9.8002911,9.3134975,18.66
18,5.7438688,9.7989960,9.3092384,18.64
19,5.7452908,9.7941465,9.3219109,18.65
20,5.7438617,9.7990208,9.3144274,18.66
21,5.7435656,9.8000307,9.2795086,18.65
22,5.7452631,9.7942410,9.2691126,18.67
23,5.7443457,9.7973690,9.2584620,18.68
24,5.7432928,9.8009615,9.2453632,18.68
25,5.7445288,9.7967443,9.2385578,18.71
26,5.7449780,9.7952127,9.2549105,18.71
27,5.7433829,9.8006544,9.2447720,18.70
28,5.7442112,9.7978277,9.2114077,18.71
29,5.7451549,9.7946100,9.2002239,18.64
30,5.7440925,9.7982330,9.1903868,18.67
31,5.7432714,9.8010349,9.1779757,18.73
32,5.7450252,9.7950516,9.1731358,18.68
