Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436838,9.7996273,9.5070019,21.29
2,5.7455759,9.7931738,9.5277548,21.29
3,5.7439075,9.7988644,9.5268068,21.25
4,5.7429113,9.8022633,9.4845629,21.24
5,5.7461529,9.7912073,9.4652758,21.25
6,5.7452173,9.7943964,9.4657078,21.27
7,5.7419968,9.8053865,9.4417429,21.28
8,5.7446213,9.7964287,9.4330034,21.26
9,5.7450600,9.7949324,9.4587278,21.28
10,5.7436504,9.7997408,9.4502935,21.27
11,5.7432885,9.8009758,9.4048758,21.29
12,5.7465615,9.7898149,9.3918123,21.29
13,5.7442360,9.7977428,9.3915472,21.26
14,5.7418308,9.8059530,9.3660507,21.28
15,5.7451754,9.7945395,9.3616705,21.28
16,5.7447405,9.7960224,9.3867569,21.29
17,5.7434158,9.8005419,9.3715992,21.28
18,5.7440462,9.7983904,9.3276291,21.29
19,5.7466640,9.7894659,9.3234739,21.29
20,5.7432566,9.8010855,9.3170433,21.27
21,5.7425513,9.8034935,9.2929316,21.30
22,5.7456446,9.7929392,9.3028440,21.23
23,5.7446375,9.7963734,9.3168125,21.23
24,5.7428885,9.8023415,9.2949305,21.19
25,5.7451162,9.7947416,9.2574577,21.17
26,5.7464905,9.7900572,9.2565374,21.15
27,5.7424908,9.8036995,9.2432766,21.16
28,5.7431097,9.8015871,9.2220354,21.13
29,5.7457132,9.7927055,9.2397432,21.15
30,5.7443867,9.7972288,9.2474623,21.17
31,5.7427340,9.8028688,9.2183390,21.13
32,5.7453623,9.7939024,9.1893215,21.17
