Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441220,9.7981319,9.4751692,19.90
2,5.7444382,9.7970533,9.4686766,19.95
3,5.7441435,9.7980585,9.4559565,19.97
4,5.7444029,9.7971745,9.4465990,19.99
5,5.7440405,9.7984095,9.4374208,19.97
6,5.7444668,9.7969561,9.4255466,19.96
7,5.7442160,9.7978115,9.4148245,19.99
8,5.7441006,9.7982054,9.4048786,19.94
9,5.7442169,9.7978077,9.3973551,19.99
10,5.7440920,9.7982340,9.3848763,19.98
11,5.7443161,9.7974701,9.3748522,20.00
12,5.7440357,9.7984266,9.3649263,19.97
13,5.7444057,9.7971640,9.3529053,20.01
14,5.7441359,9.7980852,9.3420706,20.01
15,5.7443361,9.7974014,9.3323631,19.94
16,5.7442436,9.7977171,9.3250027,19.94
17,5.7442894,9.7975607,9.3130140,19.94
18,5.7444592,9.7969818,9.3045540,19.96
19,5.7441678,9.7979755,9.2931843,19.96
20,5.7443805,9.7972498,9.2824631,19.99
21,5.7440405,9.7984095,9.2718182,20.01
22,5.7443018,9.7975187,9.2629814,20.02
23,5.7440634,9.7983322,9.2538719,20.03
24,5.7441831,9.7979240,9.2426605,20.00
25,5.7441874,9.7979088,9.2345362,20.01
26,5.7440615,9.7983389,9.2219734,20.01
27,5.7443495,9.7973566,9.2115002,20.02
28,5.7440200,9.7984800,9.2012339,20.01
29,5.7443495,9.7973566,9.1937742,19.98
30,5.7440534,9.7983656,9.1823120,19.99
31,5.7442880,9.7975664,9.1724272,19.98
32,5.7441826,9.7979259,9.1636095,19.97
