Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437191,9.7995071,9.4912319,13.94
2,5.7443285,9.7974281,9.5057449,13.90
3,5.7429342,9.8021860,9.4946585,13.87
4,5.7437391,9.7994385,9.4590454,13.87
5,5.7444739,9.7969313,9.4462385,13.85
6,5.7434034,9.8005838,9.4355631,13.86
7,5.7427492,9.8028173,9.4219255,13.82
8,5.7443123,9.7974825,9.4119377,13.85
9,5.7438221,9.7991552,9.4267254,13.84
10,5.7424860,9.8037157,9.4100523,13.84
11,5.7444153,9.7971315,9.3776112,13.93
12,5.7441998,9.7978668,9.3640194,13.85
13,5.7433605,9.8007307,9.3526421,13.85
14,5.7427311,9.8028793,9.3397160,13.89
15,5.7445045,9.7968273,9.3405418,13.87
16,5.7435007,9.8002520,9.3473186,13.92
17,5.7425632,9.8034525,9.3217859,13.93
18,5.7448692,9.7955837,9.2978811,13.97
19,5.7439089,9.7988596,9.2842112,13.93
20,5.7433119,9.8008966,9.2716150,13.89
21,5.7424636,9.8037920,9.2606153,13.90
22,5.7449293,9.7953787,9.2687855,13.85
23,5.7437387,9.7994404,9.2662745,13.83
24,5.7427812,9.8027077,9.2336016,13.87
25,5.7445049,9.7968264,9.2219200,13.84
26,5.7438827,9.7989483,9.2078485,13.87
27,5.7429857,9.8020096,9.1938620,13.78
28,5.7427335,9.8028708,9.1829510,13.80
29,5.7447329,9.7960482,9.1955986,13.78
30,5.7433257,9.8008499,9.1874218,13.79
31,5.7428484,9.8024788,9.1505594,13.84
32,5.7444611,9.7969751,9.1415148,13.85
